date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-06-01,6.13,27.38,84.15,6.82,100.14
2011-06-02,2.93,27.2,82.34,6.41,100.24
2011-06-03,0.87,27.42,84.57,5.39,100.24
2011-06-04,0.74,27.53,85.21,5.42,100.18
2011-06-05,1.06,27.45,88.51,5.39,100.17
2011-06-06,1.5,27.54,85.72,5.04,100.18
2011-06-07,1.04,27.41,83.94,4.59,100.21
2011-06-08,0.85,27.67,85.49,5.13,100.2
2011-06-09,0.42,27.58,84.54,5.6,100.17
2011-06-10,0.14,27.4,84.82,5.37,100.18
2011-06-11,0.01,27.35,84.91,4.91,100.22
2011-06-12,0.01,27.33,85.5,5.05,100.29
2011-06-13,0.11,26.77,80.65,5.32,100.47
2011-06-14,1.68,27.09,81.45,6.25,100.47
2011-06-15,1.77,26.93,82.66,5.47,100.46
2011-06-16,0.5,27.21,85.19,4.86,100.41
2011-06-17,1.07,27.42,81.92,5.58,100.3
2011-06-18,1.0,27.31,84.07,5.28,100.18
2011-06-19,0.13,27.49,83.79,5.79,100.07
2011-06-20,0.03,27.53,81.8,5.89,100.12
2011-06-21,0.02,27.6,81.96,5.24,100.18
2011-06-22,0.0,27.65,80.37,5.54,100.09
2011-06-23,0.0,27.72,78.96,5.32,100.0
2011-06-24,0.01,27.86,79.31,5.84,100.0
2011-06-25,0.11,27.56,84.05,5.85,99.99
2011-06-26,0.07,27.33,86.88,5.45,100.01
2011-06-27,0.04,27.35,81.75,6.22,100.14
2011-06-28,0.02,27.56,76.05,5.29,100.08
2011-06-29,0.0,27.68,80.25,4.41,100.14
2011-06-30,0.01,27.74,80.55,4.59,100.1
2011-07-01,0.06,27.47,83.02,4.41,100.11
2011-07-02,0.02,27.85,78.17,4.54,100.1
2011-07-03,0.0,27.66,81.28,4.56,100.17
2011-07-04,0.04,27.75,81.46,4.71,100.18
2011-07-05,1.23,27.37,78.45,5.57,100.18
2011-07-06,0.65,27.32,76.24,5.43,100.12
2011-07-07,0.26,27.55,79.13,4.84,100.16
2011-07-08,0.95,27.81,74.2,5.13,100.4
2011-07-09,3.33,27.3,77.6,4.03,100.34
2011-07-10,1.97,27.12,80.66,4.36,100.26
2011-07-11,0.21,27.07,82.53,6.15,100.15
2011-07-12,1.1,26.21,81.11,7.06,100.07
2011-07-13,0.44,26.92,82.11,6.3,100.0
2011-07-14,4.49,27.11,82.64,6.58,100.13
2011-07-15,9.77,27.03,82.82,6.23,100.15
2011-07-16,4.23,26.85,79.93,6.76,100.16
2011-07-17,0.7,26.71,80.69,6.19,100.11
2011-07-18,0.37,26.79,81.05,5.83,100.2
2011-07-19,0.03,27.38,81.33,4.74,100.19
2011-07-20,0.11,26.93,82.42,5.85,100.26
2011-07-21,0.23,26.81,83.65,5.9,100.27
2011-07-22,0.38,26.69,84.14,5.68,100.22
2011-07-23,0.42,26.6,85.11,5.55,100.13
2011-07-24,0.52,26.77,83.7,5.49,100.06
2011-07-25,0.64,26.16,85.15,4.74,100.19
2011-07-26,0.13,27.21,79.56,5.42,100.25
2011-07-27,0.04,26.75,80.75,5.82,100.31
2011-07-28,0.1,27.31,78.45,5.79,100.21
2011-07-29,0.17,27.31,77.98,6.81,100.17
2011-07-30,0.31,27.17,76.85,5.9,100.15
2011-07-31,0.07,27.14,80.9,5.71,100.09
2011-08-01,0.02,27.54,78.98,5.73,100.11
2011-08-02,0.37,27.65,78.8,6.67,100.17
2011-08-03,1.52,27.18,82.67,5.69,100.27
2011-08-04,0.92,27.26,81.39,5.47,100.31
2011-08-05,2.63,27.34,79.73,5.77,100.25
2011-08-06,1.99,27.18,76.99,6.61,100.19
2011-08-07,0.25,27.53,75.53,6.37,100.11
2011-08-08,0.43,27.17,80.93,5.83,100.12
2011-08-09,0.5,27.46,79.11,5.51,100.16
2011-08-10,0.1,27.42,81.38,5.35,100.18
2011-08-11,0.04,27.54,79.47,5.88,100.16
2011-08-12,3.03,27.06,81.17,5.12,100.02
2011-08-13,8.56,27.14,79.24,5.31,99.96
2011-08-14,8.39,27.03,78.31,3.49,100.18
2011-08-15,2.08,26.78,83.54,3.88,100.28
2011-08-16,3.88,26.62,81.88,4.23,100.24
2011-08-17,4.12,26.39,82.32,4.68,100.16
2011-08-18,2.18,26.71,79.25,5.35,100.16
2011-08-19,0.03,27.28,77.23,5.25,100.16
2011-08-20,0.05,27.59,77.63,5.24,100.17
2011-08-21,0.25,27.38,80.7,5.46,100.19
2011-08-22,1.71,26.98,79.59,5.88,100.25
2011-08-23,2.67,27.18,80.45,5.7,100.26
2011-08-24,1.51,26.8,81.69,6.27,100.24
2011-08-25,0.78,27.3,77.79,5.76,100.26
2011-08-26,0.71,27.29,78.83,6.01,100.3
2011-08-27,0.45,27.3,77.56,6.69,100.33
2011-08-28,0.21,27.31,78.9,6.3,100.29
2011-08-29,1.02,27.31,80.19,5.73,100.26
2011-08-30,1.21,27.48,81.48,5.74,100.26
2011-08-31,1.96,27.81,78.34,6.12,100.18
2011-09-01,1.74,27.36,80.55,6.28,100.18
2011-09-02,1.99,27.41,79.82,5.59,100.24
2011-09-03,0.7,27.01,77.85,5.09,100.25
2011-09-04,0.07,27.74,76.39,5.2,100.24
2011-09-05,0.11,27.89,77.67,5.62,100.26
2011-09-06,0.25,27.59,78.98,5.51,100.34
2011-09-07,0.16,27.23,78.29,5.14,100.35
2011-09-08,0.51,27.99,76.13,5.37,100.26
2011-09-09,2.27,28.02,75.72,5.85,100.29
2011-09-10,6.99,27.64,77.52,6.89,100.3
2011-09-11,5.61,26.65,82.9,6.77,100.19
2011-09-12,9.85,26.85,80.96,7.1,100.12
2011-09-13,3.92,26.53,80.74,6.71,100.14
2011-09-14,1.6,27.31,75.6,6.32,100.15
2011-09-15,1.21,27.35,79.0,6.46,100.18
2011-09-16,1.03,27.71,78.9,5.92,100.26
2011-09-17,0.34,27.9,77.98,5.28,100.27
2011-09-18,0.09,27.86,77.93,5.04,100.35
2011-09-19,0.03,27.51,77.42,5.08,100.43
2011-09-20,0.69,27.94,74.09,5.93,100.51
2011-09-21,1.74,27.58,79.14,5.75,100.41
2011-09-22,0.18,28.3,72.92,5.54,100.34
2011-09-23,0.05,28.36,72.57,5.32,100.25
2011-09-24,0.02,28.17,73.21,5.08,100.35
2011-09-25,0.07,28.51,72.96,5.19,100.44
2011-09-26,0.26,28.3,74.42,5.05,100.44
2011-09-27,0.2,28.31,74.45,4.81,100.29
2011-09-28,0.4,28.34,73.07,5.17,100.25
2011-09-29,0.19,28.36,71.99,4.34,100.23
2011-09-30,1.24,27.59,80.55,3.32,100.26
2011-10-01,1.44,27.49,81.16,3.88,100.28
2011-10-02,0.66,28.1,73.62,3.83,100.28
2011-10-03,0.41,28.44,73.41,4.09,100.25
2011-10-04,1.97,28.06,77.14,4.34,100.25
2011-10-05,0.69,27.97,76.82,4.0,100.36
2011-10-06,0.16,27.85,74.87,4.0,100.47
2011-10-07,0.4,28.22,73.05,4.49,100.46
2011-10-08,0.51,28.38,70.11,4.54,100.4
2011-10-09,1.19,28.08,72.76,4.4,100.4
2011-10-10,1.87,27.7,75.47,4.44,100.42
2011-10-11,3.59,27.49,78.92,4.08,100.43
2011-10-12,3.56,27.48,77.79,3.12,100.35
2011-10-13,4.23,27.19,81.67,2.18,100.23
2011-10-14,3.1,27.64,79.84,2.58,100.22
2011-10-15,10.41,27.45,82.11,3.13,100.19
2011-10-16,8.65,27.11,83.49,2.62,100.16
2011-10-17,3.93,27.05,81.67,3.2,100.25
2011-10-18,3.97,27.34,79.58,2.99,100.27
2011-10-19,4.8,27.49,77.92,3.0,100.18
2011-10-20,5.86,27.35,80.08,3.11,100.18
2011-10-21,10.52,27.28,80.79,2.26,100.16
2011-10-22,20.44,26.92,82.39,1.98,100.14
2011-10-23,18.7,26.39,81.96,2.12,100.24
2011-10-24,18.83,26.67,81.5,2.97,100.16
2011-10-25,22.61,26.28,85.36,2.96,100.12
2011-10-26,9.21,26.26,85.83,3.55,100.19
2011-10-27,18.59,26.86,83.06,3.19,100.22
2011-10-28,27.8,26.39,85.74,3.88,100.2
2011-10-29,8.96,26.33,85.56,4.05,100.12
2011-10-30,12.77,26.25,83.15,2.46,100.12
2011-10-31,6.08,25.74,87.86,1.82,100.14
2011-11-01,17.06,26.1,88.46,3.08,100.25
2011-11-02,5.33,25.85,87.27,3.54,100.25
2011-11-03,5.24,25.72,85.51,2.85,100.3
2011-11-04,1.56,25.79,81.16,2.4,100.38
2011-11-05,0.39,26.43,78.64,1.16,100.43
2011-11-06,3.67,26.55,82.92,1.22,100.44
2011-11-07,11.13,26.53,85.07,1.99,100.43
2011-11-08,0.79,26.41,80.5,3.74,100.46
2011-11-09,0.0,25.68,74.7,3.34,100.4
2011-11-10,0.0,25.84,67.97,2.31,100.43
2011-11-11,0.0,25.84,73.69,2.27,100.43
2011-11-12,5.45,25.97,78.16,2.12,100.44
2011-11-13,0.47,26.12,80.35,3.08,100.41
2011-11-14,0.16,25.93,80.47,3.43,100.44
2011-11-15,0.95,26.11,82.25,3.43,100.45
2011-11-16,6.42,26.14,85.44,2.59,100.33
2011-11-17,8.66,26.52,85.36,2.96,100.27
2011-11-18,7.82,26.45,85.35,3.36,100.32
2011-11-19,9.08,26.73,86.1,4.24,100.28
2011-11-20,24.55,26.32,89.69,4.85,100.31
2011-11-21,13.23,26.42,88.64,4.14,100.38
2011-11-22,10.63,26.49,86.32,5.32,100.3
2011-11-23,12.57,26.55,88.33,5.03,100.18
2011-11-24,19.41,26.81,90.11,4.55,100.06
2011-11-25,39.88,26.39,91.7,6.05,99.91
2011-11-26,6.93,26.14,88.34,4.02,100.02
2011-11-27,16.62,25.68,88.6,2.4,100.28
2011-11-28,7.79,25.77,83.06,2.13,100.3
2011-11-29,6.27,25.99,84.74,2.91,100.21
2011-11-30,8.11,26.4,88.46,3.83,100.22
2011-12-01,1.69,25.86,85.81,2.26,100.31
2011-12-02,4.36,26.36,82.7,2.18,100.29
2011-12-03,3.28,26.08,77.53,1.76,100.2
2011-12-04,0.0,25.31,77.44,2.34,100.27
2011-12-05,0.0,25.23,82.61,3.14,100.34
2011-12-06,0.05,25.66,84.89,3.94,100.33
2011-12-07,0.04,24.99,79.7,4.39,100.34
2011-12-08,0.05,25.56,83.21,3.56,100.3
2011-12-09,0.87,26.21,84.54,3.17,100.28
2011-12-10,2.17,26.37,86.91,3.07,100.32
2011-12-11,4.49,26.2,89.44,2.82,100.33
2011-12-12,16.72,26.01,89.34,2.37,100.32
2011-12-13,8.53,26.08,90.77,3.78,100.34
2011-12-14,2.57,26.05,86.32,4.35,100.39
2011-12-15,2.29,25.45,86.0,3.72,100.44
2011-12-16,3.16,25.11,84.39,4.52,100.47
2011-12-17,1.2,25.45,84.47,4.92,100.39
2011-12-18,12.01,25.56,91.29,5.3,100.35
2011-12-19,14.68,25.81,92.11,4.63,100.35
2011-12-20,10.3,25.56,91.52,5.16,100.28
2011-12-21,1.87,25.23,82.73,5.04,100.32
2011-12-22,6.88,24.51,85.0,4.64,100.34
2011-12-23,8.32,24.81,89.65,4.32,100.28
2011-12-24,2.04,25.21,85.9,4.29,100.22
2011-12-25,0.24,25.27,84.58,4.49,100.23
2011-12-26,0.0,24.79,86.71,4.01,100.32
2011-12-27,0.01,24.59,80.58,2.63,100.39
2011-12-28,0.01,24.27,82.95,2.32,100.4
2011-12-29,0.0,25.36,85.15,3.96,100.26
2011-12-30,0.32,25.74,84.09,3.65,100.31
2011-12-31,0.11,25.67,75.48,1.83,100.51
2012-01-01,0.0,24.68,75.38,1.8,100.5
2012-01-02,0.0,24.93,81.62,2.07,100.5
2012-01-03,0.07,25.51,86.64,3.08,100.46
2012-01-04,2.6,26.34,88.49,3.5,100.42
2012-01-05,3.02,26.16,87.13,4.28,100.57
2012-01-06,1.47,25.92,85.08,4.42,100.68
2012-01-07,11.2,25.96,86.49,3.86,100.7
2012-01-08,8.03,26.13,86.64,3.83,100.66
2012-01-09,3.5,26.1,86.0,3.46,100.59
2012-01-10,0.1,25.66,81.62,3.5,100.58
2012-01-11,0.0,25.21,81.19,3.1,100.61
2012-01-12,0.0,24.71,82.89,3.67,100.58
2012-01-13,0.0,24.81,80.73,4.69,100.62
2012-01-14,0.13,24.67,79.61,5.45,100.55
2012-01-15,0.0,23.35,76.08,4.99,100.46
2012-01-16,0.09,23.67,74.33,3.71,100.39
2012-01-17,0.0,23.69,74.9,3.09,100.33
2012-01-18,0.0,23.9,74.31,2.05,100.32
2012-01-19,0.01,24.23,79.06,1.86,100.33
2012-01-20,0.02,24.68,80.43,2.35,100.4
2012-01-21,0.03,23.93,80.08,3.19,100.45
2012-01-22,0.03,23.86,83.15,3.4,100.55
2012-01-23,0.01,23.43,81.85,3.84,100.57
2012-01-24,0.0,24.04,78.27,3.74,100.52
2012-01-25,0.0,24.26,75.52,3.49,100.48
2012-01-26,0.05,24.49,77.73,3.61,100.48
2012-01-27,0.12,24.84,81.67,3.43,100.47
2012-01-28,0.01,24.84,81.14,3.97,100.42
2012-01-29,0.0,24.69,78.6,3.66,100.42
2012-01-30,0.0,24.43,76.3,4.05,100.48
2012-01-31,0.01,25.06,78.45,4.37,100.54
2012-02-01,0.02,25.0,79.06,4.89,100.53
2012-02-02,0.17,25.29,81.71,5.02,100.52
2012-02-03,0.08,25.66,81.15,5.29,100.53
2012-02-04,0.07,26.11,81.57,4.87,100.48
2012-02-05,6.15,25.94,83.59,4.58,100.48
2012-02-06,2.6,25.83,82.24,3.75,100.43
2012-02-07,0.58,26.03,83.96,4.29,100.37
2012-02-08,2.29,26.01,85.88,3.87,100.33
2012-02-09,9.42,26.65,84.55,2.54,100.29
2012-02-10,5.48,26.12,84.54,3.31,100.37
2012-02-11,0.14,25.63,80.86,3.73,100.42
2012-02-12,0.1,25.06,78.09,3.98,100.47
2012-02-13,0.05,25.79,80.55,4.15,100.51
2012-02-14,7.18,26.14,81.2,3.95,100.53
2012-02-15,1.91,26.09,81.63,2.18,100.48
2012-02-16,0.44,25.99,79.29,3.29,100.29
2012-02-17,2.14,26.07,79.54,3.43,100.33
2012-02-18,0.0,26.23,74.38,4.33,100.44
2012-02-19,0.0,26.26,77.36,4.23,100.44
2012-02-20,0.0,26.49,74.98,3.94,100.38
2012-02-21,0.0,25.73,74.9,3.75,100.27
2012-02-22,0.0,25.77,74.25,4.08,100.23
2012-02-23,0.0,25.78,71.28,4.06,100.25
2012-02-24,0.0,26.17,70.18,3.99,100.22
2012-02-25,0.0,25.57,74.87,4.13,100.06
2012-02-26,0.0,27.04,71.91,3.87,100.01
2012-02-27,1.93,27.13,76.4,3.3,100.08
2012-02-28,7.4,26.76,80.57,1.29,100.16
2012-02-29,3.49,27.22,77.9,1.54,100.1
2012-03-01,0.18,28.36,73.5,1.19,100.14
2012-03-02,0.01,28.3,73.36,0.73,100.14
2012-03-03,0.01,27.96,75.65,2.77,100.17
2012-03-04,0.01,28.53,72.47,2.25,100.2
2012-03-05,0.35,28.08,71.45,1.68,100.29
2012-03-06,2.26,28.03,72.38,2.13,100.26
2012-03-07,0.0,27.86,70.74,2.18,100.13
2012-03-08,0.15,28.15,74.25,4.07,100.12
2012-03-09,0.0,28.66,69.47,2.98,100.03
2012-03-10,0.33,28.84,68.78,1.65,100.0
2012-03-11,0.09,28.27,67.09,3.17,100.12
2012-03-12,5.22,26.26,81.59,2.55,100.37
2012-03-13,0.24,28.67,70.36,3.36,100.39
2012-03-14,2.67,28.54,70.05,2.1,100.43
2012-03-15,6.72,28.76,72.28,2.92,100.48
2012-03-16,10.74,28.78,72.2,1.87,100.47
2012-03-17,1.1,28.92,70.29,1.93,100.43
2012-03-18,0.0,28.77,67.59,1.64,100.45
2012-03-19,0.01,28.98,68.33,1.85,100.48
2012-03-20,0.01,28.95,68.22,2.06,100.44
2012-03-21,0.26,28.85,67.71,2.8,100.4
2012-03-22,0.41,28.62,69.44,2.62,100.43
2012-03-23,0.02,29.2,61.42,1.14,100.45
2012-03-24,0.0,28.05,57.01,2.91,100.44
2012-03-25,0.0,27.34,55.18,3.37,100.45
2012-03-26,0.22,28.1,62.46,2.23,100.47
2012-03-27,2.88,28.53,66.3,2.28,100.54
2012-03-28,13.94,28.52,72.33,0.93,100.65
2012-03-29,16.61,28.43,75.17,2.04,100.61
2012-03-30,7.17,27.16,83.21,2.64,100.49
2012-03-31,1.83,28.82,72.99,1.9,100.43
2012-04-01,7.03,28.68,71.49,1.27,100.43
2012-04-02,3.04,28.45,73.07,1.81,100.55
2012-04-03,2.72,28.74,69.79,1.17,100.64
2012-04-04,3.39,28.41,74.06,2.48,100.61
2012-04-05,0.35,28.52,73.05,3.15,100.41
2012-04-06,1.5,28.76,73.09,3.14,100.32
2012-04-07,6.64,28.85,74.4,2.51,100.25
2012-04-08,9.59,27.98,79.33,2.4,100.26
2012-04-09,8.6,26.12,84.95,2.08,100.39
2012-04-10,12.93,27.59,79.5,2.48,100.4
2012-04-11,9.22,28.1,79.28,2.0,100.29
2012-04-12,1.57,28.18,78.09,1.94,100.24
2012-04-13,0.2,28.39,75.36,1.57,100.21
2012-04-14,20.57,28.06,78.55,1.04,100.28
2012-04-15,8.89,27.34,83.55,1.06,100.33
2012-04-16,9.11,27.21,82.78,1.69,100.28
2012-04-17,5.61,27.41,82.41,2.84,100.17
2012-04-18,2.03,27.45,78.78,3.4,100.13
2012-04-19,1.59,28.19,75.55,2.55,100.17
2012-04-20,2.14,27.9,79.98,2.47,100.3
2012-04-21,0.82,28.73,73.43,2.54,100.16
2012-04-22,5.44,28.26,82.7,3.43,99.99
2012-04-23,8.1,28.2,83.55,3.46,99.98
2012-04-24,10.33,26.94,86.07,3.2,100.11
2012-04-25,3.14,26.62,88.52,3.25,100.05
2012-04-26,3.85,27.59,84.05,3.87,100.16
2012-04-27,1.55,27.98,83.19,5.15,100.22
2012-04-28,0.52,28.39,80.68,5.33,100.19
2012-04-29,2.19,28.39,84.07,4.55,100.12
2012-04-30,5.83,28.05,83.5,5.02,100.07
2012-05-01,0.51,28.29,79.25,5.03,100.18
2012-05-02,0.09,28.4,74.8,5.02,100.27
2012-05-03,0.02,27.89,72.95,5.49,100.24
2012-05-04,0.03,27.98,74.15,5.89,100.16
2012-05-05,0.09,28.18,75.13,6.2,100.21
2012-05-06,1.35,28.48,77.51,5.09,100.22
2012-05-07,0.71,28.59,78.04,4.15,100.11
2012-05-08,0.46,28.42,78.54,4.45,100.14
2012-05-09,0.59,28.46,75.49,4.76,100.27
2012-05-10,0.46,28.37,76.57,4.33,100.35
2012-05-11,0.71,28.35,78.45,4.7,100.25
2012-05-12,0.47,28.43,73.95,5.43,100.16
2012-05-13,0.63,28.54,75.66,4.6,100.12
2012-05-14,0.34,28.77,76.16,4.98,100.17
2012-05-15,0.06,28.89,72.55,5.38,100.29
2012-05-16,0.08,28.59,75.36,5.4,100.17
2012-05-17,0.02,28.9,75.24,5.54,100.08
2012-05-18,0.04,29.23,76.4,4.95,100.08
2012-05-19,0.04,28.76,82.11,5.54,100.17
2012-05-20,0.07,28.41,84.34,5.35,100.1
2012-05-21,0.23,28.71,74.05,5.7,100.22
2012-05-22,0.14,27.96,77.66,5.9,100.22
2012-05-23,0.09,27.89,79.82,6.1,100.22
2012-05-24,1.25,28.41,78.81,6.98,100.15
2012-05-25,1.23,28.0,81.91,7.03,100.12
2012-05-26,0.4,27.43,83.11,5.71,100.22
2012-05-27,0.58,27.92,78.05,7.3,100.15
2012-05-28,0.42,28.58,75.72,7.08,100.12
2012-05-29,0.14,28.59,78.0,6.95,100.18
2012-05-30,0.09,28.32,79.57,6.4,100.13
2012-05-31,0.1,28.38,81.3,6.66,100.0
2012-06-01,0.11,28.2,83.54,5.98,100.01
2012-06-02,0.14,28.65,81.13,6.48,100.04
2012-06-03,0.27,28.75,81.95,6.97,100.01
2012-06-04,0.34,28.65,79.38,6.45,100.11
2012-06-05,0.33,28.88,74.5,7.06,100.12
2012-06-06,1.15,28.52,76.84,6.9,100.07
2012-06-07,0.98,28.21,77.41,6.46,100.03
2012-06-08,0.45,28.12,77.33,5.99,100.16
2012-06-09,0.1,28.34,79.08,6.14,100.16
2012-06-10,0.08,28.26,79.34,6.37,100.13
2012-06-11,0.09,28.67,75.02,6.22,100.06
2012-06-12,2.65,28.4,76.01,6.12,100.06
2012-06-13,3.45,27.86,77.37,5.87,100.15
2012-06-14,1.31,27.64,75.22,5.97,100.24
2012-06-15,0.12,27.72,79.11,5.97,100.19
2012-06-16,0.38,28.28,77.21,6.88,100.15
2012-06-17,1.05,28.25,75.56,7.05,100.24
2012-06-18,4.2,27.54,77.58,5.99,100.4
2012-06-19,4.1,27.22,82.1,6.33,100.38
2012-06-20,1.39,27.28,79.77,6.68,100.27
2012-06-21,0.57,27.45,77.21,6.08,100.3
2012-06-22,0.16,27.3,81.59,5.5,100.28
2012-06-23,0.21,27.99,77.48,6.33,100.18
2012-06-24,0.59,27.68,79.65,5.95,100.16
2012-06-25,0.83,27.75,78.33,5.38,100.29
2012-06-26,1.09,27.51,78.48,5.76,100.38
2012-06-27,0.16,27.29,80.32,5.17,100.34
2012-06-28,2.58,26.6,82.35,5.51,100.33
2012-06-29,0.8,27.05,79.51,5.35,100.22
2012-06-30,0.27,27.12,80.86,5.84,100.12
2012-07-01,2.27,27.51,75.32,6.95,100.01
2012-07-02,3.02,27.57,75.25,7.23,99.98
2012-07-03,0.8,27.72,76.06,7.0,99.96
2012-07-04,0.2,28.16,76.31,6.42,99.89
2012-07-05,0.11,28.36,75.95,5.99,100.0
2012-07-06,0.16,28.19,75.33,6.36,100.01
2012-07-07,0.32,27.91,79.65,6.28,99.91
2012-07-08,0.75,28.06,78.21,6.16,99.92
2012-07-09,4.23,26.95,80.57,6.82,100.02
2012-07-10,1.99,27.82,74.79,6.68,100.07
2012-07-11,0.2,28.65,69.6,5.73,100.08
2012-07-12,0.26,29.14,69.12,5.23,100.07
2012-07-13,3.19,28.37,75.7,4.65,100.02
2012-07-14,8.09,27.42,82.71,3.63,100.0
2012-07-15,2.84,27.28,83.88,2.67,100.06
2012-07-16,0.3,27.52,81.8,3.05,100.18
2012-07-17,0.17,27.27,81.48,4.41,100.3
2012-07-18,0.29,27.8,79.95,5.5,100.33
2012-07-19,0.08,28.0,77.29,6.28,100.3
2012-07-20,0.04,28.36,73.45,6.35,100.2
2012-07-21,0.05,28.46,74.94,6.41,100.22
2012-07-22,0.61,28.01,79.21,6.43,100.16
2012-07-23,1.15,27.88,78.44,6.35,100.08
2012-07-24,0.12,27.57,81.67,5.9,100.03
2012-07-25,0.16,27.44,83.5,5.82,100.11
2012-07-26,0.03,27.53,81.28,5.79,100.13
2012-07-27,0.0,27.81,77.59,5.5,100.06
2012-07-28,0.02,27.57,78.37,5.95,100.15
2012-07-29,0.02,28.03,75.73,5.8,100.3
2012-07-30,0.0,27.77,78.44,5.44,100.37
2012-07-31,0.0,27.91,77.91,5.34,100.35
2012-08-01,0.0,27.87,76.84,5.07,100.36
2012-08-02,0.0,28.02,74.25,5.99,100.38
2012-08-03,0.0,28.19,73.3,6.34,100.32
2012-08-04,0.13,27.72,77.58,6.14,100.24
2012-08-05,0.23,27.88,78.81,5.93,100.25
2012-08-06,0.27,27.96,77.46,6.08,100.31
2012-08-07,0.8,28.26,75.05,5.66,100.33
2012-08-08,2.28,28.31,74.46,5.85,100.33
2012-08-09,1.38,28.09,74.04,5.88,100.27
2012-08-10,1.05,27.98,76.68,6.04,100.21
2012-08-11,1.08,27.46,79.04,6.11,100.35
2012-08-12,0.85,27.5,75.7,5.85,100.37
2012-08-13,0.68,27.81,76.82,5.13,100.28
2012-08-14,1.56,27.94,76.77,5.54,100.27
2012-08-15,5.59,27.97,76.15,5.69,100.3
2012-08-16,5.68,27.39,79.32,5.55,100.24
2012-08-17,3.69,26.54,81.42,6.03,100.22
2012-08-18,0.51,27.37,73.99,6.53,100.18
2012-08-19,0.06,27.77,71.23,5.2,100.1
2012-08-20,0.07,27.68,74.71,5.55,100.11
2012-08-21,0.28,27.46,76.87,5.19,100.2
2012-08-22,0.36,27.73,75.71,4.91,100.25
2012-08-23,0.8,28.05,74.35,5.09,100.27
2012-08-24,1.34,27.63,74.93,5.37,100.28
2012-08-25,1.89,28.09,73.09,6.21,100.27
2012-08-26,1.01,27.77,75.46,6.32,100.26
2012-08-27,0.96,27.74,75.94,6.39,100.27
2012-08-28,0.52,27.79,75.77,6.11,100.3
2012-08-29,4.06,27.6,79.96,6.32,100.33
2012-08-30,2.2,27.19,81.54,5.8,100.35
2012-08-31,1.77,26.99,79.36,5.67,100.32
2012-09-01,1.69,27.04,80.07,5.2,100.29
2012-09-02,1.15,27.77,78.56,5.63,100.25
2012-09-03,1.3,27.6,82.54,5.76,100.18
2012-09-04,0.66,27.17,74.65,6.51,100.32
2012-09-05,0.06,28.37,72.77,4.95,100.24
2012-09-06,0.74,28.1,77.24,5.34,100.31
2012-09-07,1.61,27.33,81.1,5.23,100.36
2012-09-08,0.58,27.79,75.81,5.26,100.33
2012-09-09,0.27,27.42,78.45,5.43,100.39
2012-09-10,0.39,27.56,76.12,5.89,100.39
2012-09-11,0.39,27.99,73.07,5.88,100.35
2012-09-12,0.09,28.29,75.05,5.62,100.39
2012-09-13,0.29,28.13,76.62,5.6,100.41
2012-09-14,0.67,28.37,74.39,6.35,100.36
2012-09-15,1.81,27.99,74.96,6.49,100.3
2012-09-16,1.22,28.33,74.76,5.48,100.26
2012-09-17,0.56,28.13,78.71,5.19,100.27
2012-09-18,0.27,28.54,73.66,5.73,100.29
2012-09-19,0.19,28.65,72.34,5.13,100.19
2012-09-20,0.16,28.02,76.64,5.21,100.29
2012-09-21,1.06,28.52,71.79,5.16,100.32
2012-09-22,4.41,27.59,79.26,4.76,100.39
2012-09-23,5.39,27.4,78.1,5.61,100.38
2012-09-24,2.57,27.79,76.74,5.76,100.32
2012-09-25,0.98,28.17,73.17,5.28,100.31
2012-09-26,2.32,28.05,75.29,5.14,100.41
2012-09-27,10.33,27.46,79.13,4.91,100.44
2012-09-28,8.37,27.09,81.81,4.1,100.4
2012-09-29,0.33,27.96,78.16,4.67,100.27
2012-09-30,0.05,28.37,74.11,5.88,100.28
2012-10-01,0.1,28.08,74.59,5.22,100.35
2012-10-02,0.06,27.97,73.95,5.27,100.42
2012-10-03,0.29,28.28,74.66,5.0,100.43
2012-10-04,0.17,28.58,73.9,4.81,100.35
2012-10-05,0.3,28.51,73.16,4.32,100.39
2012-10-06,3.28,28.27,75.28,4.0,100.46
2012-10-07,1.51,28.47,74.12,3.76,100.44
2012-10-08,6.0,28.21,75.77,3.29,100.28
2012-10-09,17.72,27.27,82.62,3.27,100.19
2012-10-10,11.73,27.29,78.89,3.6,100.24
2012-10-11,3.82,27.81,75.98,3.46,100.26
2012-10-12,28.79,27.57,78.78,2.57,100.32
2012-10-13,32.1,27.05,83.77,2.14,100.36
2012-10-14,26.41,26.95,86.12,2.41,100.45
2012-10-15,14.38,25.83,88.86,3.31,100.62
2012-10-16,12.78,25.79,84.27,2.83,100.65
2012-10-17,8.09,26.0,83.51,2.05,100.51
2012-10-18,4.74,26.73,82.23,2.59,100.35
2012-10-19,27.81,26.39,86.75,1.66,100.3
2012-10-20,34.48,26.15,85.85,1.24,100.3
2012-10-21,18.71,26.76,83.07,1.13,100.35
2012-10-22,14.15,26.44,84.79,3.07,100.35
2012-10-23,17.55,26.06,87.25,3.35,100.3
2012-10-24,7.69,26.15,88.78,2.77,100.27
2012-10-25,2.91,26.83,84.62,3.04,100.25
2012-10-26,2.87,26.97,81.58,1.84,100.19
2012-10-27,8.66,26.95,86.31,2.07,100.13
2012-10-28,38.32,26.54,91.0,3.28,100.11
2012-10-29,28.18,26.47,89.22,4.59,100.08
