date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2015-01-22,0.33,27.8,78.72,6.4,101.44
2015-01-23,0.4,27.69,75.83,5.99,101.31
2015-01-24,0.04,27.51,74.16,6.32,101.28
2015-01-25,0.0,28.06,67.0,5.73,101.33
2015-01-26,0.01,28.18,68.31,5.7,101.25
2015-01-27,3.1,27.85,78.84,6.0,101.13
2015-01-28,1.4,28.05,76.32,5.69,101.05
2015-01-29,0.14,27.9,75.45,5.21,101.14
2015-01-30,1.43,27.8,78.85,4.71,101.27
2015-01-31,1.74,27.94,75.98,5.41,101.26
2015-02-01,6.31,27.81,80.11,6.52,101.2
2015-02-02,6.6,28.05,79.41,7.31,101.25
2015-02-03,1.85,28.31,73.46,7.92,101.38
2015-02-04,0.39,28.22,70.33,6.65,101.35
2015-02-05,0.71,27.81,75.71,6.09,101.26
2015-02-06,1.54,27.73,77.54,6.02,101.23
2015-02-07,4.94,27.66,79.25,5.77,101.2
2015-02-08,2.52,27.73,79.33,6.56,101.15
2015-02-09,4.03,27.76,76.91,6.81,101.21
2015-02-10,36.95,27.74,77.79,6.23,101.25
2015-02-11,24.66,27.66,77.81,5.88,101.22
2015-02-12,3.89,27.55,79.91,5.6,101.17
2015-02-13,2.18,27.11,82.43,4.32,101.18
2015-02-14,1.0,27.21,77.95,5.55,101.14
2015-02-15,0.0,27.04,69.68,5.03,101.14
2015-02-16,0.02,27.17,67.82,5.83,101.21
2015-02-17,0.32,27.03,71.49,4.96,101.17
2015-02-18,2.85,26.99,72.43,4.22,101.18
2015-02-19,7.9,27.36,77.94,5.33,101.15
2015-02-20,3.02,27.37,79.84,5.26,101.13
2015-02-21,2.25,27.44,80.1,5.44,101.08
2015-02-22,2.21,27.11,81.52,4.87,101.18
2015-02-23,0.26,27.34,77.27,4.55,101.25
2015-02-24,0.37,26.86,82.23,3.82,101.21
2015-02-25,0.84,26.98,81.73,3.74,101.09
2015-02-26,0.15,27.45,77.68,3.69,101.01
2015-02-27,0.3,27.27,78.82,3.86,101.06
2015-02-28,0.01,27.28,76.08,4.02,101.13
2015-03-01,0.18,27.91,73.26,3.79,101.11
2015-03-02,0.37,28.08,78.37,4.11,101.14
2015-03-03,0.13,28.23,77.94,3.73,101.11
2015-03-04,0.03,27.9,72.07,1.82,101.16
2015-03-05,0.01,27.63,75.39,3.54,101.22
2015-03-06,0.0,27.79,76.73,4.81,101.2
2015-03-07,0.11,27.67,78.52,5.17,101.19
2015-03-08,0.26,27.76,73.62,4.51,101.28
2015-03-09,0.64,27.61,76.42,4.95,101.29
2015-03-10,2.56,27.64,78.52,3.95,101.24
2015-03-11,21.97,27.93,81.83,4.69,101.24
2015-03-12,3.99,28.44,78.93,6.44,101.2
2015-03-13,0.07,28.39,73.95,5.37,101.23
2015-03-14,0.75,28.05,76.54,4.12,101.4
2015-03-15,0.07,27.79,79.23,4.9,101.37
2015-03-16,0.2,27.59,81.76,4.7,101.32
2015-03-17,0.0,27.69,71.38,3.16,101.21
2015-03-18,0.03,26.95,74.36,1.92,101.09
2015-03-19,0.0,27.11,74.01,2.02,101.15
2015-03-20,0.0,27.59,72.33,2.19,101.2
2015-03-21,0.05,27.78,77.92,3.08,101.26
2015-03-22,0.09,27.95,77.32,3.25,101.18
2015-03-23,0.0,27.58,72.12,2.03,101.1
2015-03-24,0.0,27.72,74.63,2.7,101.09
2015-03-25,0.15,28.37,78.43,3.77,101.12
2015-03-26,0.11,28.58,80.27,5.23,101.19
2015-03-27,0.67,28.87,80.03,5.78,101.15
2015-03-28,0.41,29.02,78.3,5.44,101.08
2015-03-29,0.62,28.51,80.37,4.64,101.01
2015-03-30,0.82,29.0,78.36,4.61,101.0
2015-03-31,0.89,28.6,78.98,3.21,101.08
2015-04-01,0.55,27.89,79.15,1.57,101.1
2015-04-02,0.32,28.05,76.39,1.44,101.01
2015-04-03,0.53,28.27,78.41,2.09,100.86
2015-04-04,0.03,28.29,74.53,0.88,100.75
2015-04-05,0.14,28.75,72.84,2.21,100.83
2015-04-06,2.3,29.21,76.96,3.41,100.86
2015-04-07,1.57,28.96,79.18,3.6,100.88
2015-04-08,0.18,29.02,76.46,2.51,100.97
2015-04-09,0.28,28.59,76.52,2.19,101.02
2015-04-10,0.99,28.87,75.5,2.32,101.08
2015-04-11,1.76,28.47,79.73,2.6,101.15
2015-04-12,2.53,28.19,79.77,3.08,101.26
2015-04-13,7.35,27.72,81.86,4.83,101.27
2015-04-14,1.94,27.67,82.88,4.58,101.11
2015-04-15,7.72,28.01,82.14,4.1,101.07
2015-04-16,10.12,27.9,82.39,3.53,101.19
2015-04-17,3.29,28.08,81.3,2.99,101.06
2015-04-18,5.18,27.94,82.05,2.89,100.94
2015-04-19,7.55,28.28,82.03,3.69,100.96
2015-04-20,6.29,28.34,82.73,4.23,101.07
2015-04-21,1.77,28.56,78.11,2.77,101.08
2015-04-22,1.66,28.44,79.45,2.35,101.07
2015-04-23,1.13,28.66,79.21,2.52,101.12
2015-04-24,1.0,28.41,78.03,2.11,101.12
2015-04-25,0.94,28.45,75.49,1.9,101.07
2015-04-26,2.44,28.69,74.69,2.36,101.1
2015-04-27,2.13,29.44,74.42,4.32,101.09
2015-04-28,3.35,28.83,80.41,3.11,101.05
2015-04-29,2.56,28.5,81.14,2.38,101.05
2015-04-30,4.24,28.34,81.16,2.56,101.11
2015-05-01,14.59,29.15,68.69,3.01,101.11
2015-05-02,4.29,28.77,72.01,2.29,101.05
2015-05-03,5.92,28.72,78.24,3.69,101.07
2015-05-04,1.04,28.22,78.01,1.74,101.08
2015-05-05,2.63,28.33,79.82,2.48,100.99
2015-05-06,0.73,28.68,80.23,3.07,100.9
2015-05-07,1.47,29.09,76.76,2.43,100.94
2015-05-08,2.05,28.83,81.1,2.45,100.87
2015-05-09,3.06,28.9,82.41,3.22,100.8
2015-05-10,5.74,28.31,82.85,2.45,100.84
2015-05-11,7.36,28.83,83.23,3.69,100.88
2015-05-12,20.62,28.23,81.34,2.31,100.93
2015-05-13,19.57,28.94,82.83,4.96,100.94
2015-05-14,10.74,28.73,80.75,3.77,101.01
2015-05-15,5.54,28.99,81.8,4.56,101.01
2015-05-16,7.73,29.1,78.22,5.01,101.01
2015-05-17,2.18,29.28,80.32,5.31,100.92
2015-05-18,8.84,29.45,83.53,6.04,100.91
2015-05-19,12.67,29.56,83.04,6.99,100.97
2015-05-20,11.56,29.27,82.89,7.52,101.04
2015-05-21,13.87,29.31,80.96,8.46,101.03
2015-05-22,9.09,29.5,80.55,7.43,101.01
2015-05-23,7.45,29.55,81.65,7.19,100.93
2015-05-24,13.11,29.51,82.87,7.55,101.0
2015-05-25,11.75,29.43,83.03,7.63,100.94
2015-05-26,17.47,28.98,80.61,7.03,101.02
2015-05-27,11.01,28.73,78.91,6.45,100.96
2015-05-28,11.08,29.52,80.1,6.63,100.82
2015-05-29,10.04,29.68,79.58,6.48,100.87
2015-05-30,14.29,29.19,79.4,5.78,100.98
2015-05-31,0.36,28.82,80.61,5.65,100.91
2015-06-01,0.56,29.08,81.8,6.13,100.81
2015-06-02,1.09,28.77,82.04,3.5,100.84
2015-06-03,0.08,28.7,80.5,2.61,100.8
2015-06-04,0.22,28.46,82.76,2.74,100.81
2015-06-05,1.92,28.06,76.8,1.3,100.89
2015-06-06,1.64,28.62,77.71,2.43,100.85
2015-06-07,4.11,28.92,82.19,4.72,100.85
2015-06-08,4.81,29.27,80.28,4.99,100.88
2015-06-09,7.11,28.99,78.89,4.52,100.96
2015-06-10,4.51,29.43,78.78,5.12,100.86
2015-06-11,2.21,29.63,77.09,4.85,100.82
2015-06-12,8.04,29.35,79.29,6.13,100.89
2015-06-13,8.62,29.17,76.95,5.16,100.86
2015-06-14,2.32,29.12,80.97,4.9,100.81
2015-06-15,12.04,29.27,79.79,6.8,100.8
2015-06-16,14.0,29.0,77.94,7.58,100.78
2015-06-17,8.21,28.83,78.65,8.56,100.69
2015-06-18,14.19,29.31,81.71,7.47,100.63
2015-06-19,42.04,29.03,80.58,7.98,100.82
2015-06-20,2.6,28.97,82.6,7.73,100.87
2015-06-21,0.39,29.13,83.94,8.08,100.85
2015-06-22,0.4,29.36,80.44,7.34,100.91
2015-06-23,0.4,29.23,81.96,7.07,100.94
2015-06-24,0.4,29.03,83.68,6.56,101.02
2015-06-25,1.14,29.05,82.79,7.2,100.97
2015-06-26,3.65,29.34,81.23,7.69,100.89
2015-06-27,2.94,29.22,84.43,7.65,100.96
2015-06-28,1.97,29.2,82.63,7.11,101.15
2015-06-29,4.65,28.89,82.78,6.76,101.19
2015-06-30,1.23,28.79,81.43,5.56,101.19
2015-07-01,0.21,28.87,78.34,5.18,101.22
2015-07-02,0.54,28.91,83.84,6.94,101.14
2015-07-03,0.34,29.3,80.25,7.51,101.12
2015-07-04,1.18,29.46,79.39,9.13,101.0
2015-07-05,0.3,29.35,80.17,9.81,100.84
2015-07-06,0.58,29.06,82.61,9.76,100.74
2015-07-07,0.39,28.88,83.06,8.95,100.71
2015-07-08,0.23,29.09,80.52,8.44,100.87
2015-07-09,0.14,29.11,77.27,8.79,100.92
2015-07-10,0.11,28.98,79.63,8.92,100.81
2015-07-11,0.57,28.96,82.88,7.99,100.83
2015-07-12,0.94,28.73,85.06,7.38,100.74
2015-07-13,0.56,28.83,83.85,7.69,100.65
2015-07-14,2.35,28.51,83.95,9.32,100.66
2015-07-15,3.85,28.2,83.03,10.26,100.63
2015-07-16,5.71,28.26,82.5,10.63,100.66
2015-07-17,2.3,28.6,82.22,9.52,100.7
2015-07-18,2.67,28.59,82.56,8.45,100.76
2015-07-19,4.01,28.5,84.32,7.03,100.75
2015-07-20,24.84,28.19,82.41,7.46,100.78
2015-07-21,22.22,28.01,84.45,8.24,100.85
2015-07-22,58.8,27.82,83.9,6.69,101.05
2015-07-23,8.86,27.85,82.61,5.17,101.11
2015-07-24,3.55,28.1,82.74,4.47,101.15
2015-07-25,1.7,28.39,84.03,5.84,101.07
2015-07-26,0.32,28.71,80.25,7.45,101.13
2015-07-27,1.11,28.39,83.31,5.88,101.1
2015-07-28,0.6,28.04,85.94,4.85,101.13
2015-07-29,0.26,28.07,83.19,6.39,101.11
2015-07-30,0.22,28.03,75.94,7.07,101.12
2015-07-31,0.49,28.42,80.36,5.28,101.03
2015-08-01,0.96,28.25,82.94,5.87,101.06
2015-08-02,0.76,28.3,83.71,6.69,101.08
2015-08-03,2.25,28.67,81.2,8.55,101.05
2015-08-04,3.94,28.6,82.84,8.14,101.05
2015-08-05,5.18,28.25,82.58,8.37,101.03
2015-08-06,2.85,28.54,83.01,7.96,100.83
2015-08-07,4.14,28.57,83.3,7.83,100.81
2015-08-08,3.17,28.66,83.48,8.3,100.8
2015-08-09,1.04,28.65,85.04,8.74,100.61
2015-08-10,1.41,28.7,83.84,8.29,100.65
2015-08-11,1.47,28.65,83.2,8.79,100.78
2015-08-12,0.51,28.66,80.88,7.97,100.92
2015-08-13,0.32,28.72,81.7,6.82,100.86
2015-08-14,0.99,28.67,83.38,5.48,100.83
2015-08-15,1.47,28.19,86.43,4.42,100.87
2015-08-16,1.26,26.93,88.41,4.2,101.0
2015-08-17,0.69,27.91,80.69,4.17,100.97
2015-08-18,0.88,28.18,84.15,4.33,101.01
2015-08-19,0.27,28.52,82.46,4.07,101.11
2015-08-20,1.02,28.42,82.26,4.94,101.16
2015-08-21,3.56,28.38,82.75,6.02,101.12
2015-08-22,2.56,28.37,80.53,6.18,101.01
2015-08-23,1.47,28.69,83.05,7.4,100.98
2015-08-24,5.27,28.93,80.97,7.91,101.01
2015-08-25,8.55,28.84,80.01,8.36,100.94
2015-08-26,7.83,28.68,81.68,8.41,100.91
2015-08-27,4.07,28.64,81.65,7.83,100.93
2015-08-28,1.57,28.39,81.95,7.37,101.02
2015-08-29,2.24,28.52,79.98,7.46,101.01
2015-08-30,4.25,28.47,82.47,7.32,101.03
2015-08-31,4.07,27.99,83.09,6.76,101.12
2015-09-01,2.96,28.01,85.22,5.46,101.0
2015-09-02,4.69,28.07,85.61,5.32,100.93
2015-09-03,3.71,28.1,86.19,4.38,101.04
2015-09-04,6.73,27.73,85.68,4.43,101.25
2015-09-05,9.85,26.86,83.71,3.05,101.36
2015-09-06,2.34,27.75,80.84,3.01,101.25
2015-09-07,3.85,27.7,83.85,4.86,101.25
2015-09-08,1.85,28.45,77.31,5.39,101.14
2015-09-09,7.37,28.54,78.53,5.4,101.13
2015-09-10,10.63,28.21,80.53,5.45,101.16
2015-09-11,6.05,27.81,82.7,5.58,101.13
2015-09-12,7.18,27.95,85.93,4.96,101.07
2015-09-13,10.28,28.24,84.65,6.99,101.12
2015-09-14,1.28,28.56,81.7,8.01,101.06
2015-09-15,1.62,28.67,82.29,8.62,100.94
2015-09-16,1.48,28.75,82.17,8.68,100.76
2015-09-17,5.74,28.83,82.57,9.12,100.74
2015-09-18,17.52,28.63,82.81,8.74,100.9
2015-09-19,47.49,28.35,82.31,8.2,100.99
2015-09-20,6.72,28.45,82.91,6.51,100.97
2015-09-21,6.15,28.51,82.77,5.09,100.94
2015-09-22,7.21,28.18,83.38,3.41,100.96
2015-09-23,9.52,27.46,85.83,3.6,101.09
2015-09-24,6.26,27.29,85.97,5.23,101.06
2015-09-25,39.55,28.01,82.59,7.54,100.98
2015-09-26,37.24,27.82,84.49,7.86,100.97
2015-09-27,35.49,27.64,84.18,8.48,100.95
2015-09-28,11.94,27.84,81.96,8.28,100.86
2015-09-29,19.11,27.9,82.42,7.35,100.88
2015-09-30,11.79,28.07,80.2,5.43,101.08
2015-10-01,2.58,27.98,80.61,3.45,101.22
2015-10-02,1.23,28.2,80.95,3.09,101.25
2015-10-03,4.09,28.24,82.63,4.76,101.24
2015-10-04,4.71,28.46,82.82,5.65,101.17
2015-10-05,11.72,28.55,81.86,6.09,101.1
2015-10-06,31.63,27.91,84.42,5.89,101.08
2015-10-07,8.14,27.94,82.44,4.54,101.13
2015-10-08,2.69,28.08,84.26,4.42,101.14
2015-10-09,0.26,27.79,84.65,4.22,101.15
2015-10-10,0.18,27.79,83.17,3.7,101.16
2015-10-11,0.47,28.26,82.15,3.67,101.19
2015-10-12,0.43,27.75,81.03,1.61,101.22
2015-10-13,0.43,27.72,78.96,1.57,101.22
2015-10-14,0.7,28.02,77.25,1.91,101.22
2015-10-15,0.45,27.31,80.31,1.88,101.17
2015-10-16,1.05,27.89,78.81,2.61,101.1
2015-10-17,0.51,27.85,80.6,2.14,101.12
2015-10-18,0.85,28.13,77.81,1.29,101.19
2015-10-19,0.8,28.41,76.13,1.35,101.15
2015-10-20,3.09,28.06,78.6,1.58,101.01
2015-10-21,1.03,28.35,76.28,1.3,100.94
2015-10-22,1.51,28.4,76.94,1.09,101.01
2015-10-23,1.17,28.29,78.29,1.39,100.97
2015-10-24,5.05,28.56,79.2,3.42,100.96
2015-10-25,8.33,28.25,81.15,3.67,101.03
2015-10-26,5.67,28.04,84.21,4.5,101.06
2015-10-27,13.76,27.11,83.22,2.8,101.06
2015-10-28,13.03,27.8,87.61,6.26,100.89
2015-10-29,9.43,27.49,82.89,3.67,101.1
2015-10-30,2.57,27.48,80.88,2.07,101.09
2015-10-31,3.26,27.99,82.48,3.45,101.11
2015-11-01,6.45,28.56,80.8,3.66,101.12
2015-11-02,6.64,27.72,80.97,2.51,101.16
2015-11-03,3.82,27.78,82.74,3.12,101.12
2015-11-04,7.41,27.6,81.51,1.89,101.06
2015-11-05,10.0,26.92,82.47,1.61,101.03
2015-11-06,7.03,26.82,81.62,1.5,100.93
2015-11-07,22.34,27.17,82.92,2.97,100.97
2015-11-08,7.89,26.92,86.66,3.56,101.1
2015-11-09,13.94,27.19,84.29,3.08,101.1
2015-11-10,9.43,27.17,81.45,2.09,101.03
2015-11-11,5.22,27.2,81.56,2.4,101.0
2015-11-12,6.9,27.69,84.82,4.4,101.01
2015-11-13,7.47,27.64,86.31,4.48,100.98
2015-11-14,16.14,27.13,86.32,2.93,100.87
2015-11-15,15.14,27.69,88.15,5.28,100.87
2015-11-16,15.5,27.84,81.83,2.88,100.97
2015-11-17,2.14,28.4,80.36,2.69,100.95
2015-11-18,2.53,28.21,82.61,3.27,101.0
2015-11-19,4.75,28.63,79.75,4.68,101.03
2015-11-20,10.11,27.01,86.71,3.46,100.99
2015-11-21,3.63,27.22,85.81,3.78,100.95
2015-11-22,1.75,28.17,83.09,4.3,100.9
2015-11-23,2.07,28.82,80.32,5.23,100.97
2015-11-24,3.27,28.34,82.34,3.79,101.0
2015-11-25,46.53,27.17,84.35,3.58,101.01
2015-11-26,19.14,27.52,86.51,5.82,100.96
2015-11-27,17.14,27.7,85.0,5.8,100.9
2015-11-28,19.11,27.54,85.9,5.09,101.05
2015-11-29,2.73,27.37,85.93,4.43,101.15
2015-11-30,7.52,27.62,85.08,4.15,101.17
2015-12-01,3.62,27.58,83.48,3.38,101.13
2015-12-02,13.56,27.63,84.53,3.43,101.12
2015-12-03,4.76,27.07,85.6,2.01,101.07
2015-12-04,9.02,27.99,86.18,5.11,100.99
2015-12-05,10.32,28.06,84.63,5.37,101.0
2015-12-06,11.37,27.71,86.03,5.08,101.07
2015-12-07,5.66,27.59,85.97,3.95,101.1
2015-12-08,4.03,28.07,85.19,3.94,101.12
2015-12-09,3.87,28.25,82.31,3.79,101.17
2015-12-10,6.31,28.01,82.48,3.3,101.17
2015-12-11,3.79,27.47,80.73,1.9,101.12
2015-12-12,4.96,28.36,76.97,3.67,101.06
2015-12-13,0.69,28.24,74.38,2.9,101.09
2015-12-14,1.04,27.83,75.98,3.78,101.17
2015-12-15,0.51,27.93,77.85,3.35,101.18
2015-12-16,10.5,28.23,79.55,4.74,101.19
2015-12-17,1.86,28.41,77.62,5.4,101.18
2015-12-18,0.58,28.45,79.14,5.89,101.21
2015-12-19,1.24,28.16,81.75,5.25,101.35
2015-12-20,2.04,28.3,78.39,6.58,101.32
2015-12-21,0.25,28.39,73.23,6.24,101.28
2015-12-22,0.66,28.17,75.93,6.37,101.36
2015-12-23,0.32,27.87,76.27,5.56,101.34
2015-12-24,1.36,27.71,78.98,5.24,101.28
2015-12-25,2.97,28.22,80.64,6.27,101.18
2015-12-26,11.16,28.58,81.96,6.45,101.1
2015-12-27,2.53,28.7,78.92,7.02,101.25
2015-12-28,1.46,28.71,79.41,6.83,101.4
2015-12-29,0.18,28.8,76.47,7.01,101.34
2015-12-30,0.17,28.58,76.01,6.78,101.23
2015-12-31,0.1,28.5,74.46,7.32,101.3
2016-01-01,0.04,28.71,72.82,6.89,101.38
2016-01-02,0.42,28.41,78.9,6.09,101.43
2016-01-03,0.33,28.33,79.19,6.02,101.37
2016-01-04,0.46,28.37,79.51,6.31,101.33
2016-01-05,0.1,28.4,78.83,6.1,101.29
2016-01-06,0.15,28.39,77.63,6.94,101.29
2016-01-07,0.22,28.14,78.55,6.48,101.32
2016-01-08,0.92,28.11,79.74,5.8,101.28
2016-01-09,0.42,27.96,78.74,5.54,101.23
2016-01-10,0.47,27.75,79.12,5.9,101.28
2016-01-11,0.22,27.89,75.72,6.49,101.3
2016-01-12,0.07,27.51,74.25,5.73,101.14
2016-01-13,0.21,27.26,74.89,4.25,101.12
2016-01-14,0.57,27.31,76.36,4.33,101.15
2016-01-15,1.79,27.34,79.21,4.6,101.06
2016-01-16,1.32,27.43,78.76,4.38,101.06
2016-01-17,2.05,27.16,78.5,3.53,101.09
2016-01-18,1.66,27.4,76.37,3.88,101.03
2016-01-19,0.3,27.6,75.17,4.45,101.04
2016-01-20,0.38,27.75,75.48,3.54,101.12
2016-01-21,1.01,27.99,82.09,4.25,101.15
2016-01-22,1.59,28.47,79.49,5.06,101.2
2016-01-23,2.18,28.32,82.8,5.63,101.23
2016-01-24,4.4,28.52,83.28,6.78,101.2
2016-01-25,3.11,28.5,82.53,6.5,101.16
2016-01-26,1.25,28.38,82.61,5.69,101.14
2016-01-27,2.0,28.32,82.52,5.12,101.14
2016-01-28,1.58,27.9,82.79,5.65,101.17
2016-01-29,1.32,27.57,85.15,5.99,101.22
2016-01-30,1.32,28.07,79.71,6.86,101.17
2016-01-31,0.82,28.04,74.66,6.32,101.18
2016-02-01,1.25,27.88,76.3,6.66,101.16
2016-02-02,0.45,27.64,72.59,6.14,101.18
2016-02-03,0.88,27.65,76.07,6.57,101.09
2016-02-04,4.09,28.12,78.15,6.01,101.11
2016-02-05,2.48,28.18,78.21,6.33,101.08
2016-02-06,4.43,28.01,80.48,6.3,101.03
2016-02-07,9.46,28.08,81.82,6.26,101.1
2016-02-08,9.57,28.17,77.55,6.91,101.13
2016-02-09,0.09,27.74,73.15,5.16,101.18
2016-02-10,0.0,27.5,72.66,5.18,101.14
2016-02-11,0.06,27.56,73.6,4.44,101.1
2016-02-12,1.2,27.58,76.18,4.05,101.1
2016-02-13,3.8,28.0,80.11,5.35,101.04
2016-02-14,13.88,28.2,81.17,5.85,101.06
2016-02-15,0.59,28.29,78.66,6.35,101.15
2016-02-16,3.34,28.31,81.6,6.81,101.19
2016-02-17,2.11,28.54,82.01,7.38,101.15
2016-02-18,1.18,28.7,79.47,6.39,101.13
2016-02-19,1.28,28.13,80.11,5.3,101.31
2016-02-20,0.14,28.09,82.04,5.47,101.32
2016-02-21,0.0,28.17,73.89,5.27,101.28
2016-02-22,0.0,28.5,68.96,5.42,101.38
2016-02-23,0.02,28.21,75.17,5.24,101.29
2016-02-24,0.04,28.28,77.57,5.16,101.23
2016-02-25,0.21,28.3,78.65,6.5,101.26
2016-02-26,0.2,28.87,76.17,7.38,101.29
2016-02-27,0.34,28.63,78.91,7.06,101.32
2016-02-28,0.64,28.71,77.7,6.45,101.42
2016-02-29,0.08,28.68,78.05,6.26,101.38
2016-03-01,0.02,28.26,79.7,5.53,101.25
2016-03-02,0.05,28.25,81.26,6.15,101.23
2016-03-03,0.01,28.32,80.23,5.81,101.28
2016-03-04,0.01,28.03,79.58,4.77,101.2
2016-03-05,0.0,28.12,78.23,4.82,101.11
2016-03-06,0.01,28.47,73.84,4.83,101.09
2016-03-07,0.1,28.19,77.02,4.37,101.05
2016-03-08,1.31,28.15,78.84,4.34,101.03
2016-03-09,0.93,28.07,80.14,3.73,101.1
2016-03-10,0.82,28.1,79.98,3.75,101.16
2016-03-11,0.16,27.88,77.18,3.46,101.18
2016-03-12,0.01,27.55,78.32,2.91,101.18
2016-03-13,0.32,27.37,79.18,2.38,101.19
2016-03-14,0.13,27.95,73.48,2.95,101.2
2016-03-15,0.04,27.71,72.58,2.57,101.19
2016-03-16,0.01,27.65,76.4,3.32,101.15
2016-03-17,0.03,27.71,76.26,3.18,101.12
2016-03-18,0.0,27.49,80.19,3.52,101.06
2016-03-19,2.01,27.55,75.28,2.64,101.1
2016-03-20,0.06,27.27,73.81,2.12,101.16
2016-03-21,0.5,26.77,71.5,1.49,101.14
2016-03-22,0.0,27.95,68.91,1.71,101.03
2016-03-23,0.0,28.14,67.31,1.33,101.11
2016-03-24,0.22,28.77,73.63,4.19,101.2
2016-03-25,0.4,29.64,67.93,4.23,101.3
2016-03-26,0.3,29.49,70.17,4.97,101.25
2016-03-27,6.89,29.04,79.88,4.65,101.25
2016-03-28,8.35,28.69,76.91,3.87,101.33
2016-03-29,0.3,29.29,71.03,3.83,101.29
2016-03-30,1.16,29.01,78.69,4.21,101.27
2016-03-31,0.54,29.38,73.21,3.67,101.15
2016-04-01,0.2,29.33,73.78,3.64,100.99
2016-04-02,0.04,29.39,75.35,3.4,101.04
2016-04-03,0.09,29.58,72.42,3.26,101.14
2016-04-04,0.01,29.07,73.91,3.0,101.09
2016-04-05,0.16,28.66,73.91,1.48,101.06
2016-04-06,0.48,28.86,74.21,1.15,101.1
2016-04-07,0.14,29.3,76.62,2.79,101.04
2016-04-08,0.41,29.78,74.02,3.21,101.01
2016-04-09,0.07,28.97,76.73,2.78,101.1
2016-04-10,0.02,28.91,77.46,2.32,101.17
2016-04-11,0.01,29.06,74.11,2.05,101.09
2016-04-12,0.01,29.62,72.85,2.58,101.02
2016-04-13,0.11,29.54,73.86,2.11,100.9
2016-04-14,0.05,29.49,73.68,1.92,100.94
2016-04-15,0.1,29.61,71.98,1.87,101.05
2016-04-16,0.0,30.28,66.23,1.48,100.99
2016-04-17,0.0,30.21,67.79,2.32,100.94
2016-04-18,0.01,29.79,76.08,2.87,100.93
2016-04-19,0.35,30.1,75.68,3.15,100.96
2016-04-20,0.1,30.16,76.19,2.45,101.01
2016-04-21,0.19,29.95,75.66,1.5,100.98
2016-04-22,0.02,30.09,73.95,1.99,100.97
2016-04-23,0.12,30.06,75.65,2.7,100.85
2016-04-24,0.17,29.86,77.51,2.65,100.78
2016-04-25,0.45,29.77,79.22,2.9,100.86
2016-04-26,3.7,29.71,76.84,1.59,100.98
2016-04-27,0.88,29.89,72.7,0.98,100.92
2016-04-28,0.11,30.35,64.91,0.61,100.9
2016-04-29,0.03,30.43,65.16,1.22,100.95
2016-04-30,0.19,30.02,69.29,1.02,100.99
2016-05-01,2.48,29.99,73.51,1.95,100.95
2016-05-02,1.3,29.84,73.97,1.37,100.97
2016-05-03,0.63,30.14,70.99,1.28,100.9
2016-05-04,3.86,30.07,75.27,2.3,100.88
2016-05-05,4.46,30.52,76.56,3.69,100.9
2016-05-06,7.38,29.72,77.79,1.95,100.87
2016-05-07,4.78,29.17,78.09,1.67,100.89
2016-05-08,1.83,29.93,75.3,1.7,100.92
2016-05-09,6.81,30.1,78.92,2.84,100.87
2016-05-10,7.32,30.09,75.63,2.18,100.86
2016-05-11,5.29,30.28,75.72,2.42,100.76
2016-05-12,14.94,29.79,76.89,2.41,100.7
2016-05-13,6.77,29.9,77.37,3.06,100.68
2016-05-14,23.48,30.03,83.05,6.48,100.74
2016-05-15,28.75,29.85,84.63,7.18,100.77
2016-05-16,26.72,30.31,80.99,6.97,100.61
2016-05-17,11.24,30.83,78.08,7.91,100.61
2016-05-18,10.65,30.67,80.41,7.71,100.64
2016-05-19,7.79,30.53,80.44,8.57,100.76
2016-05-20,5.84,30.61,79.27,9.25,100.77
2016-05-21,6.71,30.74,79.47,9.2,100.87
2016-05-22,7.18,30.52,80.69,8.83,100.94
2016-05-23,6.29,30.26,83.0,8.66,100.97
2016-05-24,6.71,30.08,82.48,9.1,100.91
2016-05-25,3.47,29.88,80.56,9.34,100.84
2016-05-26,3.94,30.12,80.94,8.19,100.79
2016-05-27,5.4,30.0,80.85,7.52,100.87
2016-05-28,13.42,29.77,80.7,7.94,100.91
2016-05-29,7.9,29.51,80.77,7.69,100.79
2016-05-30,4.89,29.62,81.39,7.56,100.76
2016-05-31,12.83,29.38,81.16,7.19,100.89
2016-06-01,17.0,29.5,80.15,7.67,100.9
2016-06-02,5.38,29.32,82.63,7.28,100.87
2016-06-03,20.93,29.41,81.94,7.56,100.87
2016-06-04,6.53,29.7,81.3,7.64,100.85
2016-06-05,7.39,29.78,78.47,7.38,100.93
2016-06-06,0.17,29.6,76.9,6.65,100.98
2016-06-07,0.15,29.32,77.64,6.61,101.03
2016-06-08,1.25,29.47,78.99,7.44,101.04
2016-06-09,2.33,29.54,80.16,7.11,100.99
2016-06-10,3.33,29.45,81.82,6.76,101.04
2016-06-11,4.03,29.6,80.74,7.4,101.01
2016-06-12,9.08,29.1,83.69,7.83,101.01
2016-06-13,4.64,29.01,80.91,8.94,101.0
2016-06-14,2.16,28.99,80.66,7.83,100.93
2016-06-15,9.68,29.56,79.92,8.37,100.74
2016-06-16,31.0,29.2,76.83,8.37,100.69
2016-06-17,8.64,28.91,77.55,7.59,100.7
2016-06-18,18.9,28.76,79.28,8.06,100.79
2016-06-19,8.05,28.51,80.67,8.49,100.75
2016-06-20,20.54,28.85,79.37,8.51,100.68
2016-06-21,25.43,28.31,82.48,8.65,100.63
