date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-06-01,3.25,29.07,80.84,7.08,100.65
2011-06-02,0.18,28.82,78.6,6.3,100.79
2011-06-03,0.54,29.03,78.3,4.56,100.79
2011-06-04,1.27,29.1,80.56,5.13,100.71
2011-06-05,1.11,29.15,81.56,5.32,100.72
2011-06-06,1.14,29.3,78.74,5.63,100.74
2011-06-07,0.61,29.37,76.41,4.46,100.76
2011-06-08,0.18,29.22,79.45,3.96,100.75
2011-06-09,0.65,29.01,81.53,4.52,100.71
2011-06-10,0.12,28.86,80.57,4.69,100.74
2011-06-11,0.0,28.81,80.1,3.86,100.79
2011-06-12,0.0,28.95,80.24,4.41,100.83
2011-06-13,0.0,28.63,76.64,6.72,100.96
2011-06-14,0.11,28.63,73.87,7.39,100.97
2011-06-15,0.28,28.73,77.09,7.26,101.0
2011-06-16,0.06,28.83,81.01,7.35,100.92
2011-06-17,0.52,29.03,79.07,7.3,100.81
2011-06-18,0.3,28.96,79.01,7.21,100.7
2011-06-19,0.07,29.14,78.58,6.79,100.6
2011-06-20,0.14,29.05,76.47,6.73,100.65
2011-06-21,0.0,29.18,78.42,5.65,100.7
2011-06-22,0.0,29.16,75.86,6.25,100.62
2011-06-23,0.0,29.11,75.49,5.86,100.55
2011-06-24,0.0,29.34,76.58,6.1,100.51
2011-06-25,0.56,29.18,78.37,6.53,100.51
2011-06-26,0.03,29.17,79.09,6.05,100.55
2011-06-27,0.01,29.02,77.48,7.84,100.64
2011-06-28,0.01,29.15,74.32,6.89,100.59
2011-06-29,0.04,29.39,73.99,5.3,100.66
2011-06-30,0.0,29.24,74.81,3.82,100.64
2011-07-01,0.04,29.26,74.26,3.78,100.67
2011-07-02,0.08,29.38,74.0,4.73,100.64
2011-07-03,0.0,29.24,74.32,4.89,100.71
2011-07-04,0.06,29.35,76.07,4.34,100.72
2011-07-05,2.81,29.03,76.22,6.28,100.71
2011-07-06,1.81,29.07,74.38,6.31,100.65
2011-07-07,0.11,29.36,74.82,4.22,100.69
2011-07-08,4.44,29.58,69.7,4.67,100.93
2011-07-09,2.54,29.2,74.9,5.64,100.87
2011-07-10,0.7,28.99,75.5,5.29,100.82
2011-07-11,0.28,29.07,75.07,7.22,100.68
2011-07-12,0.57,28.08,79.84,8.28,100.56
2011-07-13,0.17,28.8,76.08,7.44,100.51
2011-07-14,0.12,28.97,75.93,8.21,100.61
2011-07-15,0.28,28.93,76.39,7.48,100.64
2011-07-16,0.87,28.54,74.78,8.08,100.66
2011-07-17,0.17,28.43,77.18,6.98,100.62
2011-07-18,0.02,28.69,76.67,6.37,100.71
2011-07-19,0.01,29.0,77.02,4.93,100.72
2011-07-20,0.27,29.02,75.96,6.36,100.75
2011-07-21,0.53,28.83,75.94,6.19,100.78
2011-07-22,0.36,28.8,75.77,6.14,100.73
2011-07-23,0.48,28.39,78.21,5.74,100.66
2011-07-24,1.39,28.54,79.14,6.2,100.55
2011-07-25,0.6,28.26,77.45,5.95,100.72
2011-07-26,0.08,28.92,76.2,4.49,100.77
2011-07-27,0.02,28.69,74.04,6.63,100.81
2011-07-28,0.04,28.75,76.98,6.42,100.72
2011-07-29,0.01,28.96,73.27,7.46,100.67
2011-07-30,0.35,28.92,73.36,6.37,100.65
2011-07-31,0.06,28.88,76.91,6.33,100.58
2011-08-01,0.01,29.22,76.53,5.85,100.59
2011-08-02,0.05,29.27,74.91,6.79,100.65
2011-08-03,0.76,29.08,75.73,5.24,100.79
2011-08-04,0.44,29.39,72.83,5.33,100.83
2011-08-05,0.69,29.03,75.84,4.39,100.75
2011-08-06,1.15,28.82,76.2,6.54,100.67
2011-08-07,0.17,28.83,76.17,6.33,100.61
2011-08-08,0.06,29.08,75.61,5.4,100.63
2011-08-09,0.43,29.02,77.51,4.03,100.69
2011-08-10,7.11,29.07,78.21,4.16,100.71
2011-08-11,2.95,28.98,77.77,5.5,100.68
2011-08-12,7.11,28.67,77.85,4.64,100.55
2011-08-13,4.12,28.57,78.25,5.1,100.5
2011-08-14,2.44,27.66,75.78,3.3,100.78
2011-08-15,2.62,27.97,74.28,3.07,100.87
2011-08-16,6.16,28.0,74.57,3.72,100.81
2011-08-17,10.56,28.16,73.75,3.32,100.71
2011-08-18,2.66,28.62,75.63,5.06,100.68
2011-08-19,0.09,28.88,74.89,4.74,100.69
2011-08-20,0.38,29.26,74.52,3.67,100.7
2011-08-21,1.3,29.3,74.99,4.54,100.72
2011-08-22,2.32,29.01,76.48,3.83,100.79
2011-08-23,2.37,28.89,76.91,4.43,100.8
2011-08-24,0.74,28.79,77.09,5.48,100.78
2011-08-25,0.65,28.95,75.49,4.68,100.79
2011-08-26,0.63,29.03,75.87,4.82,100.81
2011-08-27,0.24,28.91,74.79,6.32,100.83
2011-08-28,0.07,28.87,74.83,6.43,100.8
2011-08-29,0.54,29.01,76.12,5.83,100.78
2011-08-30,0.42,29.24,75.64,5.93,100.79
2011-08-31,0.96,29.39,74.92,5.31,100.7
2011-09-01,0.67,29.17,75.55,5.77,100.73
2011-09-02,1.48,28.97,75.4,5.45,100.79
2011-09-03,0.53,29.03,72.03,4.33,100.79
2011-09-04,0.09,29.32,73.48,3.72,100.78
2011-09-05,0.37,29.38,74.84,4.0,100.79
2011-09-06,0.42,29.05,75.27,4.85,100.88
2011-09-07,0.3,29.13,74.83,4.28,100.88
2011-09-08,4.5,29.24,74.12,3.81,100.79
2011-09-09,7.23,29.07,74.29,3.6,100.83
2011-09-10,3.66,28.97,76.12,5.88,100.82
2011-09-11,2.08,28.25,81.36,6.68,100.7
2011-09-12,14.88,28.18,80.79,6.29,100.64
2011-09-13,4.69,27.88,80.55,6.31,100.68
2011-09-14,3.87,28.35,76.92,5.81,100.7
2011-09-15,0.97,28.74,75.95,6.08,100.73
2011-09-16,0.55,28.87,77.11,4.87,100.81
2011-09-17,0.37,28.82,77.34,3.23,100.81
2011-09-18,0.02,28.96,75.24,3.07,100.88
2011-09-19,0.03,28.95,74.48,3.65,100.97
2011-09-20,0.0,29.02,72.83,5.22,101.05
2011-09-21,0.33,28.85,76.39,5.55,100.95
2011-09-22,0.05,29.41,75.21,4.51,100.86
2011-09-23,0.02,29.46,72.63,4.16,100.79
2011-09-24,0.0,29.32,69.91,3.4,100.9
2011-09-25,0.04,29.01,72.66,3.72,100.99
2011-09-26,0.16,29.01,76.28,3.15,100.97
2011-09-27,0.02,29.25,73.64,2.89,100.81
2011-09-28,0.0,29.0,76.23,3.54,100.77
2011-09-29,0.08,28.85,72.67,3.46,100.81
2011-09-30,0.94,28.87,73.73,2.3,100.83
2011-10-01,2.4,28.72,76.29,1.88,100.83
2011-10-02,1.33,28.83,73.0,2.61,100.82
2011-10-03,0.28,28.8,72.12,2.79,100.81
2011-10-04,3.59,28.64,75.19,3.12,100.82
2011-10-05,2.86,28.46,77.48,2.31,100.92
2011-10-06,0.55,28.82,75.54,2.9,101.0
2011-10-07,0.37,28.35,76.47,1.97,101.02
2011-10-08,5.94,28.71,74.58,2.84,100.95
2011-10-09,4.17,28.73,73.41,3.25,100.95
2011-10-10,3.46,28.54,74.21,3.15,100.97
2011-10-11,12.08,28.8,72.87,2.67,101.0
2011-10-12,4.94,28.43,75.51,2.98,100.92
2011-10-13,5.08,28.38,74.66,2.27,100.82
2011-10-14,13.9,27.8,81.29,2.23,100.83
2011-10-15,17.45,27.64,84.53,3.39,100.81
2011-10-16,5.25,28.02,79.61,2.6,100.78
2011-10-17,5.6,27.76,79.33,2.41,100.84
2011-10-18,11.08,27.66,75.01,1.32,100.87
2011-10-19,13.06,28.45,75.91,2.52,100.76
2011-10-20,20.31,28.02,77.81,1.69,100.78
2011-10-21,21.07,27.63,81.38,2.02,100.78
2011-10-22,12.06,27.96,81.3,3.95,100.78
2011-10-23,18.01,27.12,82.82,2.89,100.87
2011-10-24,28.09,27.44,83.81,3.78,100.79
2011-10-25,31.32,27.29,83.91,3.86,100.78
2011-10-26,20.09,27.94,81.96,5.92,100.81
2011-10-27,26.18,28.51,78.77,4.81,100.84
2011-10-28,34.69,27.62,84.14,5.66,100.83
2011-10-29,48.32,27.42,84.51,5.46,100.78
2011-10-30,27.64,27.8,79.5,3.79,100.73
2011-10-31,39.34,27.17,85.55,3.5,100.76
2011-11-01,35.51,27.18,85.67,4.64,100.87
2011-11-02,21.81,27.33,78.93,2.34,100.85
2011-11-03,5.74,27.12,76.42,2.11,100.92
2011-11-04,0.91,28.15,71.3,2.44,100.96
2011-11-05,7.39,27.62,76.49,0.84,101.03
2011-11-06,10.1,27.7,77.96,1.98,101.04
2011-11-07,13.89,27.83,78.83,2.61,101.03
2011-11-08,7.73,27.83,79.61,4.8,101.06
2011-11-09,0.16,28.63,69.82,5.08,100.97
2011-11-10,0.0,28.58,64.45,3.5,101.01
2011-11-11,0.0,28.04,68.21,2.73,101.02
2011-11-12,0.18,27.32,71.98,2.16,101.05
2011-11-13,1.99,27.47,73.58,3.2,101.03
2011-11-14,1.17,27.26,77.67,3.49,101.07
2011-11-15,1.94,27.27,79.92,3.38,101.06
2011-11-16,3.67,27.65,76.06,1.84,100.94
2011-11-17,6.72,27.88,78.85,3.98,100.93
2011-11-18,19.38,27.66,80.93,3.93,100.95
2011-11-19,33.23,27.88,83.94,5.17,100.9
2011-11-20,36.87,28.23,82.65,5.39,100.96
2011-11-21,33.21,28.44,80.97,6.12,101.0
2011-11-22,30.35,28.33,81.19,7.29,100.91
2011-11-23,25.46,28.4,82.84,6.98,100.79
2011-11-24,64.12,28.1,85.24,6.86,100.71
2011-11-25,67.48,28.14,84.63,8.28,100.61
2011-11-26,69.53,27.13,85.1,4.21,100.69
2011-11-27,11.08,27.47,81.25,2.55,100.86
2011-11-28,15.54,26.87,85.47,4.92,100.87
2011-11-29,6.37,26.37,86.98,4.78,100.79
2011-11-30,19.39,28.06,79.28,4.92,100.86
2011-12-01,3.89,27.56,77.59,2.99,100.92
2011-12-02,0.97,27.35,76.21,2.39,100.88
2011-12-03,0.36,27.6,71.64,2.19,100.79
2011-12-04,0.62,27.45,64.73,2.02,100.87
2011-12-05,0.08,27.02,75.6,2.96,100.94
2011-12-06,0.8,26.98,82.61,4.98,100.92
2011-12-07,0.82,27.02,80.13,5.44,100.93
2011-12-08,8.11,27.26,79.82,4.3,100.91
2011-12-09,4.29,27.72,79.22,3.93,100.91
2011-12-10,12.56,27.64,83.3,4.11,100.93
2011-12-11,20.5,27.43,85.36,3.7,100.93
2011-12-12,26.35,27.27,87.33,3.69,100.92
2011-12-13,31.69,28.0,82.45,5.69,100.95
2011-12-14,16.44,28.13,76.95,6.45,101.0
2011-12-15,21.45,28.09,74.68,6.3,101.05
2011-12-16,5.42,27.74,72.52,6.17,101.08
2011-12-17,10.51,27.56,82.24,6.51,100.98
2011-12-18,21.13,27.6,85.45,7.35,100.96
2011-12-19,58.16,27.27,87.29,6.21,100.96
2011-12-20,22.1,27.52,82.96,6.81,100.89
2011-12-21,3.78,27.46,75.8,6.92,100.91
2011-12-22,4.17,27.13,78.6,6.6,100.9
2011-12-23,53.48,26.63,85.4,6.2,100.83
2011-12-24,7.13,26.59,81.75,7.25,100.74
2011-12-25,2.58,26.87,83.49,6.52,100.74
2011-12-26,0.28,26.84,84.12,6.88,100.79
2011-12-27,0.24,26.59,84.7,6.23,100.87
2011-12-28,1.02,26.03,81.13,5.73,100.92
2011-12-29,0.09,26.56,78.63,4.51,100.82
2011-12-30,0.03,26.65,79.64,5.1,100.99
2011-12-31,0.0,26.47,72.87,3.65,101.18
2012-01-01,0.0,26.48,74.5,2.02,101.13
2012-01-02,0.08,27.17,72.95,1.73,101.1
2012-01-03,0.13,27.05,78.37,3.26,101.06
2012-01-04,3.52,27.36,84.95,4.91,101.05
2012-01-05,3.9,27.29,83.86,5.68,101.2
2012-01-06,5.32,27.04,82.21,5.87,101.31
2012-01-07,18.4,26.96,84.77,4.52,101.32
2012-01-08,6.71,26.81,84.52,4.66,101.3
2012-01-09,5.57,26.77,83.66,5.03,101.22
2012-01-10,2.24,26.58,76.95,4.24,101.21
2012-01-11,0.1,26.71,77.45,4.2,101.23
2012-01-12,0.03,26.32,79.74,4.62,101.2
2012-01-13,0.02,26.52,74.67,6.04,101.23
2012-01-14,0.05,26.35,74.18,7.01,101.15
2012-01-15,0.03,25.56,71.17,6.16,101.05
2012-01-16,0.12,25.94,66.69,4.38,100.99
2012-01-17,0.08,26.08,65.14,3.4,100.93
2012-01-18,0.0,26.55,60.86,2.46,100.91
2012-01-19,0.0,26.4,66.3,2.75,100.94
2012-01-20,0.04,25.95,73.66,3.19,101.02
2012-01-21,0.4,25.72,75.2,3.13,101.06
2012-01-22,0.57,26.1,76.22,4.3,101.15
2012-01-23,0.1,25.9,73.67,4.7,101.18
2012-01-24,0.0,26.02,71.34,4.51,101.14
2012-01-25,0.25,26.15,71.76,4.11,101.08
2012-01-26,0.15,26.1,76.82,3.97,101.09
2012-01-27,0.31,25.9,79.28,4.21,101.08
2012-01-28,0.27,26.13,78.72,5.28,101.03
2012-01-29,0.18,26.12,75.55,4.4,101.03
2012-01-30,0.2,26.06,76.2,4.67,101.1
2012-01-31,0.46,26.05,78.86,5.59,101.16
2012-02-01,0.29,26.26,78.01,5.6,101.14
2012-02-02,1.24,26.45,81.29,6.36,101.13
2012-02-03,1.95,26.64,82.16,6.82,101.13
2012-02-04,1.91,26.72,83.46,5.99,101.11
2012-02-05,21.67,26.14,84.91,5.83,101.14
2012-02-06,7.44,26.38,83.12,4.77,101.07
2012-02-07,10.85,26.83,85.13,5.84,101.0
2012-02-08,11.67,26.86,84.68,4.57,100.97
2012-02-09,5.68,27.21,82.41,4.55,100.94
2012-02-10,2.35,26.97,77.94,4.03,101.02
2012-02-11,0.01,26.69,75.36,4.12,101.07
2012-02-12,1.37,26.32,79.23,4.64,101.12
2012-02-13,1.54,27.05,78.84,5.59,101.14
2012-02-14,24.7,27.11,79.04,5.02,101.15
2012-02-15,7.91,26.67,79.99,3.85,101.08
2012-02-16,0.82,26.62,79.88,3.64,100.94
2012-02-17,0.19,26.7,79.92,3.65,100.98
2012-02-18,0.09,26.63,77.3,4.4,101.1
2012-02-19,0.38,26.37,81.63,4.33,101.1
2012-02-20,0.0,27.04,75.53,4.39,101.02
2012-02-21,0.0,26.67,76.72,4.31,100.92
2012-02-22,0.0,26.81,73.18,4.88,100.86
2012-02-23,0.0,26.4,74.33,4.38,100.89
2012-02-24,0.0,26.75,73.34,4.62,100.84
2012-02-25,0.02,27.27,72.73,5.09,100.68
2012-02-26,0.0,27.62,75.33,4.6,100.64
2012-02-27,18.36,27.36,80.81,3.83,100.72
2012-02-28,11.12,26.76,86.28,3.83,100.72
2012-02-29,0.79,27.44,80.31,2.57,100.71
2012-03-01,0.5,27.87,79.06,3.38,100.8
2012-03-02,0.79,27.75,75.52,2.59,100.8
2012-03-03,1.31,27.42,76.2,2.9,100.81
2012-03-04,0.0,27.16,81.31,3.3,100.87
2012-03-05,0.0,27.23,74.81,2.91,100.94
2012-03-06,0.76,27.4,73.59,2.66,100.9
2012-03-07,0.0,27.34,66.76,1.52,100.75
2012-03-08,0.0,27.65,74.78,2.57,100.71
2012-03-09,0.08,27.73,79.05,2.35,100.67
2012-03-10,0.0,27.7,78.39,3.22,100.67
2012-03-11,1.42,27.39,76.57,3.37,100.79
2012-03-12,7.34,27.2,81.28,3.2,100.98
2012-03-13,0.29,27.68,79.78,3.87,101.08
2012-03-14,3.31,27.64,81.74,3.7,101.11
2012-03-15,2.42,27.8,82.27,3.63,101.15
2012-03-16,3.53,27.82,83.08,3.03,101.13
2012-03-17,0.79,28.03,80.34,3.2,101.08
2012-03-18,0.1,27.43,81.11,2.57,101.11
2012-03-19,0.0,27.43,76.62,2.53,101.14
2012-03-20,0.06,27.67,76.36,3.45,101.1
2012-03-21,0.17,27.69,76.8,3.72,101.04
2012-03-22,0.16,27.53,75.01,3.02,101.06
2012-03-23,0.0,27.62,71.81,2.68,101.12
2012-03-24,0.0,27.61,66.28,3.6,101.13
2012-03-25,0.0,27.56,67.52,3.39,101.13
2012-03-26,0.08,27.31,76.47,3.47,101.14
2012-03-27,5.07,28.02,71.11,2.8,101.19
2012-03-28,10.12,28.07,76.82,3.02,101.31
2012-03-29,10.35,28.07,75.87,2.81,101.24
2012-03-30,15.59,28.38,74.29,2.18,101.08
2012-03-31,13.62,28.28,78.56,2.7,101.09
2012-04-01,6.34,28.03,81.39,3.91,101.08
2012-04-02,5.06,28.19,77.28,3.37,101.2
2012-04-03,0.52,28.09,73.3,1.63,101.28
2012-04-04,9.17,28.65,71.41,1.78,101.21
2012-04-05,3.35,28.45,77.24,2.62,101.01
2012-04-06,15.24,28.66,81.49,3.66,100.92
2012-04-07,21.46,28.49,83.91,3.62,100.88
2012-04-08,28.42,28.15,84.61,3.47,100.88
2012-04-09,9.96,28.05,82.61,2.44,100.97
2012-04-10,12.44,27.96,79.43,1.28,101.0
2012-04-11,3.37,28.23,79.18,1.84,100.9
2012-04-12,3.88,28.46,79.23,2.04,100.84
2012-04-13,4.34,28.81,76.68,2.54,100.83
2012-04-14,17.23,28.95,79.29,3.52,100.91
2012-04-15,11.1,28.2,78.95,3.06,100.95
2012-04-16,8.89,27.99,76.99,2.38,100.89
2012-04-17,4.32,28.51,75.21,1.85,100.76
2012-04-18,5.35,29.04,71.8,2.66,100.74
2012-04-19,3.09,28.89,68.97,1.99,100.78
2012-04-20,9.48,28.56,71.64,2.09,100.88
2012-04-21,1.08,28.8,69.89,1.81,100.77
2012-04-22,7.96,29.05,74.72,1.93,100.57
2012-04-23,6.15,29.21,76.23,2.3,100.57
2012-04-24,6.52,28.34,80.96,2.95,100.68
2012-04-25,2.07,28.56,83.62,3.89,100.69
2012-04-26,3.65,28.86,80.94,3.56,100.74
2012-04-27,1.13,29.28,79.1,3.29,100.81
2012-04-28,0.33,29.55,76.2,4.0,100.77
2012-04-29,2.98,29.02,79.71,3.23,100.74
2012-04-30,5.71,29.11,82.45,3.32,100.64
2012-05-01,0.68,29.54,76.09,3.86,100.74
2012-05-02,0.0,29.63,72.38,3.98,100.84
2012-05-03,0.0,29.58,69.39,4.27,100.78
2012-05-04,0.0,29.27,70.19,5.22,100.71
2012-05-05,0.0,29.46,72.82,5.7,100.75
2012-05-06,0.2,29.59,76.17,5.03,100.75
2012-05-07,0.28,29.51,75.93,3.47,100.67
2012-05-08,0.33,29.57,77.17,2.83,100.67
2012-05-09,0.25,29.31,75.96,2.89,100.82
2012-05-10,0.0,29.23,72.28,3.08,100.92
2012-05-11,0.05,29.5,72.78,2.67,100.79
2012-05-12,0.02,29.5,73.4,4.21,100.7
2012-05-13,0.01,29.33,72.85,4.35,100.7
2012-05-14,0.01,29.97,73.19,3.01,100.71
2012-05-15,0.0,30.04,71.28,3.72,100.82
2012-05-16,0.0,30.04,71.94,3.7,100.68
2012-05-17,0.0,30.03,72.65,3.13,100.6
2012-05-18,0.0,30.16,71.93,3.35,100.59
2012-05-19,0.0,30.15,76.83,3.3,100.68
2012-05-20,0.0,30.19,78.9,4.66,100.6
2012-05-21,0.57,30.51,70.51,5.63,100.69
2012-05-22,0.19,30.01,72.3,5.16,100.71
2012-05-23,0.41,29.82,73.28,4.74,100.74
2012-05-24,0.46,30.0,75.34,6.4,100.66
2012-05-25,1.18,29.62,77.55,7.21,100.62
2012-05-26,1.01,29.36,75.63,7.32,100.68
2012-05-27,0.22,29.45,74.26,8.0,100.64
2012-05-28,0.03,29.93,73.98,6.06,100.61
2012-05-29,0.01,30.08,73.79,6.21,100.68
2012-05-30,0.0,29.99,74.54,6.78,100.62
2012-05-31,0.05,29.83,75.8,6.86,100.5
2012-06-01,0.01,29.83,76.49,5.96,100.53
2012-06-02,0.0,30.15,75.42,5.38,100.53
2012-06-03,0.08,30.44,74.79,6.91,100.48
2012-06-04,0.1,30.35,73.67,6.5,100.61
2012-06-05,0.05,30.2,72.34,7.38,100.61
2012-06-06,0.11,30.08,72.63,7.79,100.55
2012-06-07,0.23,29.89,75.26,7.91,100.53
2012-06-08,0.11,29.86,75.29,7.42,100.64
2012-06-09,0.19,30.01,74.49,7.33,100.65
2012-06-10,0.02,29.75,75.6,7.65,100.62
2012-06-11,0.17,29.89,75.06,5.36,100.57
2012-06-12,0.25,29.8,73.91,5.07,100.58
2012-06-13,0.23,29.53,73.16,4.74,100.7
2012-06-14,1.92,28.79,77.25,4.98,100.8
2012-06-15,0.27,29.53,76.11,4.83,100.71
2012-06-16,0.04,29.69,75.1,6.64,100.65
2012-06-17,0.41,29.79,71.8,7.83,100.74
2012-06-18,0.04,29.27,71.73,7.24,100.94
2012-06-19,0.38,29.07,74.01,7.53,100.87
2012-06-20,0.18,29.06,75.75,7.4,100.76
2012-06-21,0.25,29.14,72.83,6.02,100.82
2012-06-22,0.05,29.14,74.75,5.12,100.8
2012-06-23,0.13,29.43,74.8,4.74,100.7
2012-06-24,1.38,29.21,76.85,4.04,100.7
2012-06-25,1.35,29.12,76.87,3.56,100.83
2012-06-26,0.41,29.15,76.13,3.96,100.89
2012-06-27,1.75,28.66,77.44,3.63,100.88
2012-06-28,0.88,28.44,77.46,4.73,100.85
2012-06-29,0.07,28.92,74.79,6.17,100.73
2012-06-30,0.95,28.68,76.68,6.3,100.63
2012-07-01,1.03,28.84,74.11,7.45,100.5
2012-07-02,1.68,28.63,75.3,7.42,100.5
2012-07-03,0.15,28.98,72.04,7.38,100.48
2012-07-04,0.24,29.44,73.08,6.73,100.41
2012-07-05,0.03,29.5,74.39,5.18,100.5
2012-07-06,0.12,29.58,71.22,5.27,100.53
2012-07-07,0.59,29.44,74.65,5.7,100.43
2012-07-08,0.41,29.63,74.55,5.56,100.43
2012-07-09,3.57,29.13,75.69,6.52,100.54
2012-07-10,1.27,29.36,73.19,6.94,100.61
2012-07-11,0.39,29.94,71.61,5.31,100.59
2012-07-12,1.67,29.89,72.95,4.87,100.59
2012-07-13,3.25,29.79,72.59,3.64,100.56
2012-07-14,12.27,28.97,78.19,3.6,100.55
2012-07-15,1.59,28.59,77.68,3.11,100.68
2012-07-16,0.25,28.64,78.28,3.35,100.77
2012-07-17,0.36,28.85,78.49,4.26,100.86
2012-07-18,0.5,29.4,75.93,4.58,100.88
2012-07-19,0.12,29.57,74.46,5.69,100.79
2012-07-20,0.0,29.5,74.42,5.5,100.69
2012-07-21,0.01,29.68,73.04,6.24,100.72
2012-07-22,0.04,29.62,74.43,6.45,100.67
2012-07-23,0.74,29.39,75.48,5.53,100.61
2012-07-24,0.36,29.35,75.3,5.82,100.56
2012-07-25,0.15,29.31,76.48,6.16,100.64
2012-07-26,0.0,29.19,75.27,6.44,100.65
2012-07-27,0.0,29.52,73.28,4.75,100.57
2012-07-28,0.0,29.59,71.45,4.77,100.66
2012-07-29,0.0,29.94,70.41,5.38,100.82
2012-07-30,0.0,29.88,71.03,5.85,100.88
2012-07-31,0.0,29.79,71.78,5.08,100.85
2012-08-01,0.0,29.49,73.43,4.21,100.88
2012-08-02,0.0,29.7,70.78,4.77,100.87
2012-08-03,0.0,29.6,70.88,5.48,100.81
2012-08-04,0.1,29.37,73.08,5.84,100.75
2012-08-05,0.01,29.59,72.81,5.02,100.77
2012-08-06,0.0,29.63,72.82,4.36,100.83
2012-08-07,0.15,29.52,73.46,4.05,100.85
2012-08-08,0.01,29.53,72.06,4.14,100.83
2012-08-09,0.02,29.2,74.25,4.78,100.77
2012-08-10,0.33,29.45,72.32,5.06,100.71
2012-08-11,0.48,29.21,73.38,4.67,100.86
2012-08-12,0.55,29.28,73.71,4.16,100.87
2012-08-13,1.18,29.03,75.81,4.0,100.82
2012-08-14,1.45,29.28,76.21,3.53,100.8
2012-08-15,1.82,29.28,74.68,3.77,100.83
2012-08-16,1.51,29.3,74.74,4.85,100.76
2012-08-17,2.14,28.52,78.32,6.87,100.73
2012-08-18,0.09,28.85,74.02,7.19,100.69
2012-08-19,0.09,29.17,71.58,5.07,100.61
2012-08-20,0.01,29.27,69.35,4.04,100.65
2012-08-21,0.05,29.13,71.99,3.46,100.75
2012-08-22,0.08,29.04,74.03,4.14,100.8
2012-08-23,0.45,29.28,70.74,4.7,100.81
2012-08-24,1.9,29.22,70.41,3.42,100.82
2012-08-25,0.64,29.39,71.76,4.46,100.79
2012-08-26,0.57,29.32,72.3,6.35,100.78
2012-08-27,0.76,29.14,74.38,6.64,100.79
2012-08-28,0.25,29.21,73.76,6.27,100.83
2012-08-29,1.21,29.48,73.99,5.68,100.84
2012-08-30,0.86,29.3,71.21,6.22,100.89
2012-08-31,0.72,29.16,71.31,5.2,100.85
2012-09-01,1.8,29.07,74.85,3.77,100.82
2012-09-02,2.57,29.1,75.78,3.98,100.78
2012-09-03,0.85,29.29,74.78,5.87,100.69
2012-09-04,0.78,29.09,72.48,6.71,100.83
2012-09-05,0.01,29.55,68.43,3.49,100.78
2012-09-06,0.4,29.39,74.47,3.46,100.84
2012-09-07,2.26,28.56,79.05,4.57,100.93
2012-09-08,1.26,29.16,69.5,4.8,100.88
2012-09-09,0.81,29.21,71.22,5.08,100.92
2012-09-10,0.16,29.17,72.96,5.74,100.93
2012-09-11,0.23,29.35,71.12,5.63,100.88
2012-09-12,0.26,29.35,73.44,4.44,100.92
2012-09-13,0.04,29.4,74.45,3.81,100.93
2012-09-14,0.26,29.39,75.38,4.17,100.88
2012-09-15,0.71,29.29,74.57,5.01,100.82
2012-09-16,0.46,29.63,72.57,4.32,100.8
2012-09-17,0.46,29.54,74.51,3.12,100.81
2012-09-18,2.19,29.33,74.72,4.4,100.82
2012-09-19,0.97,29.13,74.47,4.78,100.76
2012-09-20,2.86,29.0,77.18,4.07,100.84
2012-09-21,5.4,28.57,76.64,4.92,100.89
2012-09-22,10.08,28.57,80.0,4.24,100.95
2012-09-23,4.56,29.09,75.11,4.11,100.89
2012-09-24,12.99,29.03,76.08,4.87,100.84
2012-09-25,5.9,29.08,76.04,3.59,100.83
2012-09-26,6.89,29.31,69.55,2.96,100.96
2012-09-27,9.67,28.78,75.13,3.96,100.98
2012-09-28,8.61,28.11,77.64,5.53,100.95
2012-09-29,1.12,29.2,73.06,3.72,100.8
2012-09-30,0.04,29.38,73.9,4.23,100.82
2012-10-01,0.01,29.28,76.14,3.42,100.89
2012-10-02,0.09,28.93,73.63,3.46,100.98
2012-10-03,0.3,28.98,74.3,3.84,100.99
2012-10-04,0.11,28.91,74.37,3.79,100.92
2012-10-05,0.09,28.48,76.09,3.54,100.98
2012-10-06,0.63,28.48,77.1,2.84,101.04
2012-10-07,3.13,28.32,78.67,2.43,101.03
2012-10-08,14.18,28.48,75.99,2.48,100.87
2012-10-09,29.61,28.1,77.23,3.05,100.79
2012-10-10,42.06,27.83,78.44,3.41,100.83
2012-10-11,18.32,28.27,74.33,2.97,100.87
2012-10-12,18.86,28.33,78.88,4.02,100.93
2012-10-13,14.1,27.77,81.69,4.49,101.01
2012-10-14,20.22,27.44,86.39,5.13,101.09
2012-10-15,21.59,27.29,80.33,2.48,101.21
2012-10-16,23.32,27.03,81.93,3.79,101.24
2012-10-17,10.83,26.45,84.98,3.72,101.1
2012-10-18,8.65,26.99,83.23,3.5,100.97
2012-10-19,20.17,26.64,85.55,2.24,100.91
2012-10-20,25.82,27.39,85.08,4.3,100.91
2012-10-21,15.97,27.43,83.68,4.01,100.98
2012-10-22,14.14,26.93,84.8,3.11,101.01
2012-10-23,33.45,26.88,86.88,3.8,100.92
2012-10-24,18.14,27.21,86.41,3.2,100.88
2012-10-25,10.6,27.31,84.9,3.04,100.88
2012-10-26,1.64,27.31,79.28,1.42,100.82
2012-10-27,17.62,27.71,81.37,2.36,100.75
2012-10-28,39.33,27.38,85.2,2.37,100.7
2012-10-29,68.54,27.47,85.47,10.57,100.34
