date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2014-11-17,6.61,28.29,82.01,6.05,100.98
2014-11-18,7.9,28.56,82.0,6.96,101.05
2014-11-19,17.05,27.95,83.55,6.56,101.09
2014-11-20,13.24,28.04,82.14,7.0,100.99
2014-11-21,7.11,27.16,85.5,4.1,101.04
2014-11-22,10.18,27.55,82.87,3.79,101.01
2014-11-23,17.81,27.99,78.25,5.18,101.0
2014-11-24,34.46,27.71,81.5,5.66,100.94
2014-11-25,18.12,27.7,87.18,5.5,100.83
2014-11-26,14.34,27.44,86.66,5.47,100.73
2014-11-27,14.51,27.52,86.45,6.89,100.75
2014-11-28,6.92,27.46,85.56,4.47,100.9
2014-11-29,2.05,27.45,84.53,2.87,100.88
2014-11-30,3.99,27.39,85.79,3.12,100.82
2014-12-01,4.25,27.66,84.46,4.64,100.88
2014-12-02,15.1,27.18,84.49,3.01,101.05
2014-12-03,5.5,27.19,85.26,4.15,101.05
2014-12-04,6.43,26.84,85.78,4.2,101.12
2014-12-05,14.14,27.25,84.5,3.47,101.13
2014-12-06,15.94,27.46,84.42,4.63,101.07
2014-12-07,6.2,26.81,85.02,2.58,101.06
2014-12-08,3.63,27.06,83.5,2.66,101.09
2014-12-09,3.02,27.44,84.53,3.13,101.16
2014-12-10,3.68,27.71,84.92,4.32,101.1
2014-12-11,4.71,28.15,81.62,5.24,101.08
2014-12-12,3.14,28.32,77.53,6.3,101.12
2014-12-13,1.21,28.24,75.16,5.75,101.15
2014-12-14,4.28,28.17,80.75,4.96,101.1
2014-12-15,11.23,28.43,79.7,4.08,101.08
2014-12-16,15.47,28.17,84.03,6.56,101.06
2014-12-17,21.56,28.45,80.8,6.81,101.04
2014-12-18,6.69,28.55,78.57,6.98,101.1
2014-12-19,27.09,28.1,83.83,8.26,101.13
2014-12-20,37.17,27.97,83.01,6.69,101.04
2014-12-21,23.28,27.66,84.6,5.96,100.93
2014-12-22,19.47,27.69,84.3,5.87,100.91
2014-12-23,11.84,28.15,81.59,6.77,100.95
2014-12-24,7.73,28.22,80.7,7.59,101.04
2014-12-25,12.4,27.94,82.93,8.91,100.94
2014-12-26,30.32,27.85,85.07,8.3,100.7
2014-12-27,27.39,27.81,86.02,10.93,100.45
2014-12-28,8.19,28.08,83.16,7.65,100.76
2014-12-29,12.92,28.05,84.34,5.64,100.77
2014-12-30,14.16,27.75,84.48,4.56,100.74
2014-12-31,8.6,27.5,85.26,3.44,100.84
2015-01-01,4.18,27.53,83.45,3.6,100.99
2015-01-02,0.75,26.76,82.81,1.52,101.19
2015-01-03,0.9,26.97,84.53,2.69,101.24
2015-01-04,3.03,27.61,80.92,3.26,101.14
2015-01-05,0.91,27.59,79.73,4.58,101.08
2015-01-06,0.02,27.92,74.44,5.34,101.11
2015-01-07,0.3,27.17,79.58,4.19,101.13
2015-01-08,1.16,27.52,79.34,5.25,101.19
2015-01-09,1.77,27.37,76.2,5.69,101.28
2015-01-10,0.4,27.18,73.36,6.38,101.26
2015-01-11,0.0,26.99,71.38,6.07,101.23
2015-01-12,0.0,27.05,70.09,5.58,101.2
2015-01-13,0.0,27.02,67.01,4.32,101.13
2015-01-14,0.03,26.85,67.81,1.8,101.15
2015-01-15,0.01,26.97,69.74,1.86,101.21
2015-01-16,0.01,27.48,67.77,2.05,101.22
2015-01-17,0.02,27.16,77.24,4.02,101.25
2015-01-18,0.12,27.3,79.2,5.55,101.27
2015-01-19,0.16,27.74,78.5,5.84,101.21
2015-01-20,0.06,27.63,75.35,5.07,101.38
2015-01-21,0.03,27.68,74.14,5.16,101.5
2015-01-22,0.45,27.46,80.36,5.45,101.46
2015-01-23,0.58,27.78,76.88,5.91,101.3
2015-01-24,0.07,27.63,74.67,6.66,101.27
2015-01-25,0.01,27.83,68.89,5.8,101.35
2015-01-26,0.03,28.12,68.69,5.66,101.26
2015-01-27,6.49,27.91,75.63,5.6,101.13
2015-01-28,5.56,27.8,78.4,5.91,101.03
2015-01-29,0.27,27.84,76.03,5.31,101.15
2015-01-30,0.46,27.51,79.04,4.95,101.31
2015-01-31,4.82,27.8,78.56,5.77,101.28
2015-02-01,3.9,27.78,78.04,6.43,101.24
2015-02-02,8.48,27.95,79.11,7.47,101.27
2015-02-03,2.77,28.25,75.85,7.84,101.38
2015-02-04,0.74,28.16,73.59,7.01,101.36
2015-02-05,0.25,28.2,72.0,6.04,101.26
2015-02-06,1.83,27.94,76.02,5.98,101.25
2015-02-07,4.13,27.62,79.52,5.87,101.22
2015-02-08,4.68,27.79,80.1,6.31,101.15
2015-02-09,1.86,27.96,77.44,7.16,101.2
2015-02-10,17.86,27.38,81.56,6.37,101.25
2015-02-11,22.49,26.47,84.54,6.43,101.26
2015-02-12,3.12,26.99,83.42,5.39,101.18
2015-02-13,2.37,26.91,83.24,4.21,101.19
2015-02-14,0.95,27.01,79.67,5.21,101.15
2015-02-15,0.0,27.11,69.88,5.4,101.15
2015-02-16,0.12,27.18,66.32,5.89,101.24
2015-02-17,0.45,26.93,68.58,5.03,101.21
2015-02-18,1.38,26.81,68.32,4.04,101.22
2015-02-19,8.4,26.95,76.77,4.55,101.18
2015-02-20,3.05,27.34,79.28,5.72,101.14
2015-02-21,1.97,27.69,80.34,5.66,101.08
2015-02-22,3.71,27.41,81.64,5.91,101.15
2015-02-23,0.97,27.14,81.23,4.97,101.23
2015-02-24,0.39,27.33,77.99,4.23,101.19
2015-02-25,0.92,26.92,82.1,3.86,101.09
2015-02-26,0.76,26.8,82.03,3.51,101.02
2015-02-27,0.68,27.32,77.79,3.35,101.05
2015-02-28,0.3,27.38,77.75,4.32,101.12
2015-03-01,0.24,27.61,73.23,4.07,101.13
2015-03-02,0.62,27.55,79.63,3.75,101.16
2015-03-03,0.62,28.12,79.08,3.76,101.11
2015-03-04,0.23,28.14,72.23,2.2,101.16
2015-03-05,0.05,28.06,72.68,3.78,101.21
2015-03-06,0.02,27.76,77.79,4.76,101.22
2015-03-07,0.25,27.7,78.32,5.11,101.21
2015-03-08,0.31,27.82,73.79,4.72,101.29
2015-03-09,0.38,27.62,76.36,5.28,101.31
2015-03-10,0.76,27.58,75.64,3.65,101.28
2015-03-11,20.26,27.64,81.5,4.49,101.25
2015-03-12,6.44,28.34,80.48,6.44,101.2
2015-03-13,0.61,28.38,76.08,5.59,101.23
2015-03-14,2.64,28.26,77.62,4.48,101.38
2015-03-15,0.23,27.94,78.61,5.03,101.37
2015-03-16,0.28,27.83,79.63,4.78,101.33
2015-03-17,0.0,27.77,73.62,3.71,101.22
2015-03-18,0.0,27.2,73.81,2.1,101.1
2015-03-19,0.0,27.28,69.47,1.76,101.16
2015-03-20,0.0,27.61,70.04,1.96,101.22
2015-03-21,0.0,27.83,76.92,3.29,101.28
2015-03-22,0.0,27.61,80.55,3.37,101.19
2015-03-23,0.0,27.52,75.88,2.25,101.1
2015-03-24,0.0,27.7,73.72,3.0,101.1
2015-03-25,0.04,28.11,77.91,3.27,101.13
2015-03-26,0.07,28.36,81.83,4.99,101.19
2015-03-27,0.69,28.74,79.69,5.53,101.16
2015-03-28,0.42,29.03,77.54,5.37,101.09
2015-03-29,0.34,28.63,79.74,4.66,101.01
2015-03-30,0.99,28.75,80.21,4.59,101.0
2015-03-31,0.84,28.44,81.79,4.02,101.07
2015-04-01,0.67,28.11,79.17,2.13,101.09
2015-04-02,0.28,28.08,78.03,1.5,101.01
2015-04-03,0.5,28.21,77.43,1.39,100.87
2015-04-04,0.01,28.36,75.86,1.02,100.74
2015-04-05,0.04,28.74,72.73,2.15,100.82
2015-04-06,6.1,29.11,78.26,3.11,100.85
2015-04-07,3.24,29.06,79.54,2.99,100.88
2015-04-08,0.9,29.05,74.05,1.97,100.99
2015-04-09,0.59,28.8,72.73,1.8,101.03
2015-04-10,0.83,29.24,72.04,2.3,101.08
2015-04-11,2.16,28.93,76.03,2.65,101.14
2015-04-12,1.9,28.63,78.23,3.38,101.27
2015-04-13,4.68,28.26,80.23,4.33,101.26
2015-04-14,3.29,28.21,80.76,5.06,101.09
2015-04-15,5.42,28.43,78.96,3.86,101.07
2015-04-16,8.57,28.01,81.81,2.62,101.18
2015-04-17,3.34,28.07,81.76,2.78,101.05
2015-04-18,4.18,27.92,81.31,2.23,100.92
2015-04-19,9.08,28.7,80.98,3.92,100.92
2015-04-20,8.31,28.25,83.49,4.11,101.05
2015-04-21,1.6,28.56,80.75,3.81,101.08
2015-04-22,0.07,28.6,80.55,3.37,101.05
2015-04-23,0.05,28.93,79.75,3.18,101.1
2015-04-24,0.07,28.76,76.07,2.49,101.11
2015-04-25,0.07,28.3,79.12,2.21,101.07
2015-04-26,1.33,28.79,77.26,2.9,101.08
2015-04-27,1.33,29.17,77.33,3.55,101.1
2015-04-28,1.68,29.37,75.74,2.65,101.05
2015-04-29,1.61,28.81,80.08,2.65,101.05
2015-04-30,2.21,28.63,81.62,3.22,101.11
2015-05-01,31.23,28.75,67.64,4.35,101.12
2015-05-02,3.4,28.95,67.81,1.65,101.03
2015-05-03,8.97,28.72,79.19,3.22,101.04
2015-05-04,4.93,28.3,77.97,2.26,101.06
2015-05-05,0.44,28.23,78.72,2.12,100.98
2015-05-06,0.59,28.84,78.73,2.39,100.9
2015-05-07,2.12,28.99,79.32,2.42,100.93
2015-05-08,2.34,28.98,81.33,2.47,100.85
2015-05-09,3.82,28.97,84.41,3.57,100.79
2015-05-10,5.01,28.9,81.96,2.99,100.82
2015-05-11,5.63,28.73,84.13,3.83,100.89
2015-05-12,10.88,28.22,82.38,2.27,100.92
2015-05-13,10.33,29.0,82.43,5.39,100.92
2015-05-14,8.42,29.52,76.72,4.44,100.96
2015-05-15,8.48,29.6,79.45,5.1,100.98
2015-05-16,5.91,29.48,76.39,5.35,100.97
2015-05-17,3.11,29.65,81.3,6.4,100.88
2015-05-18,5.7,29.9,81.75,6.75,100.88
2015-05-19,7.53,29.92,83.05,7.53,100.95
2015-05-20,10.35,29.7,80.32,7.98,101.0
2015-05-21,6.97,29.46,80.66,8.6,101.03
2015-05-22,3.54,29.55,81.13,7.54,101.0
2015-05-23,4.1,29.45,82.82,7.46,100.94
2015-05-24,6.26,29.37,83.19,7.65,101.03
2015-05-25,6.33,29.23,83.87,7.97,100.93
2015-05-26,9.95,28.78,82.98,6.93,101.0
2015-05-27,10.03,28.89,79.25,6.26,100.93
2015-05-28,8.71,29.43,81.19,7.28,100.79
2015-05-29,12.88,29.66,80.0,6.74,100.84
2015-05-30,14.5,29.07,82.63,6.34,100.95
2015-05-31,1.5,28.84,80.74,6.12,100.89
2015-06-01,1.91,29.08,81.31,6.84,100.78
2015-06-02,1.41,28.92,83.28,4.26,100.8
2015-06-03,1.21,28.76,86.22,4.17,100.75
2015-06-04,0.9,29.02,80.13,4.33,100.79
2015-06-05,1.99,28.31,79.95,2.03,100.88
2015-06-06,0.53,28.61,81.08,3.5,100.83
2015-06-07,2.49,29.08,83.01,5.4,100.81
2015-06-08,1.3,29.18,79.19,5.58,100.88
2015-06-09,1.43,29.45,77.41,5.22,100.93
2015-06-10,1.12,29.6,77.45,5.58,100.84
2015-06-11,0.92,29.49,78.23,5.88,100.81
2015-06-12,2.94,29.24,80.41,6.56,100.87
2015-06-13,1.25,29.31,79.54,5.45,100.83
2015-06-14,0.75,29.55,80.53,5.7,100.77
2015-06-15,10.29,29.36,82.16,7.2,100.76
2015-06-16,13.26,28.95,81.52,7.69,100.75
2015-06-17,7.88,29.07,77.04,8.2,100.67
2015-06-18,15.8,29.37,81.24,7.11,100.6
2015-06-19,13.69,29.3,83.51,6.74,100.75
2015-06-20,2.19,29.08,85.02,7.78,100.83
2015-06-21,0.31,29.1,83.87,8.38,100.83
2015-06-22,0.32,29.23,81.22,7.75,100.9
2015-06-23,0.29,29.08,82.74,7.4,100.93
2015-06-24,0.28,29.03,83.62,7.03,101.01
2015-06-25,0.37,29.18,80.42,7.43,100.96
2015-06-26,1.07,29.28,81.32,7.93,100.87
2015-06-27,1.03,29.2,83.71,7.91,100.92
2015-06-28,0.99,28.89,84.55,6.95,101.12
2015-06-29,1.28,29.03,81.14,7.15,101.15
2015-06-30,0.2,28.98,80.52,6.13,101.14
2015-07-01,0.01,28.72,82.89,6.58,101.19
2015-07-02,0.02,28.86,85.05,7.0,101.12
2015-07-03,0.01,29.36,80.17,7.57,101.1
2015-07-04,0.03,29.35,79.58,9.06,101.01
2015-07-05,0.05,29.18,81.65,9.47,100.84
2015-07-06,0.18,28.81,84.33,9.45,100.74
2015-07-07,0.09,28.71,84.51,8.24,100.7
2015-07-08,0.04,28.97,80.53,8.27,100.86
2015-07-09,0.04,28.95,78.48,8.63,100.92
2015-07-10,0.03,28.75,81.8,8.87,100.8
2015-07-11,0.14,28.74,84.09,7.99,100.82
2015-07-12,0.1,28.61,85.28,7.39,100.73
2015-07-13,0.06,28.73,84.25,7.23,100.65
2015-07-14,0.48,28.44,86.82,8.26,100.66
2015-07-15,1.36,28.25,83.02,10.03,100.6
2015-07-16,2.52,28.06,83.99,10.24,100.62
2015-07-17,1.23,28.48,82.91,9.2,100.68
2015-07-18,1.54,28.58,82.59,8.07,100.74
2015-07-19,1.62,28.68,83.43,6.81,100.72
2015-07-20,10.89,28.32,84.47,5.78,100.75
2015-07-21,15.32,28.39,84.76,7.87,100.79
2015-07-22,28.82,27.79,86.21,7.07,101.0
2015-07-23,7.49,27.87,83.67,6.27,101.07
2015-07-24,1.83,28.32,82.0,5.79,101.12
2015-07-25,1.3,28.55,82.65,6.85,101.06
2015-07-26,0.43,28.69,80.36,7.76,101.1
2015-07-27,1.0,28.42,83.7,6.29,101.08
2015-07-28,0.79,28.07,86.46,5.5,101.12
2015-07-29,0.54,28.24,83.58,6.69,101.09
2015-07-30,0.25,28.01,79.85,7.69,101.1
2015-07-31,0.21,28.53,81.36,5.95,101.01
2015-08-01,0.23,28.55,81.65,6.6,101.04
2015-08-02,0.11,28.51,82.12,7.3,101.07
2015-08-03,0.71,28.56,82.35,8.8,101.03
2015-08-04,1.8,28.66,82.77,8.8,101.01
2015-08-05,0.94,28.49,80.63,8.52,101.0
2015-08-06,0.58,28.58,80.9,7.85,100.82
2015-08-07,0.98,28.46,84.31,7.63,100.8
2015-08-08,0.6,28.58,83.97,8.39,100.79
2015-08-09,0.65,28.57,85.22,8.34,100.6
2015-08-10,1.68,28.69,83.19,8.49,100.62
2015-08-11,1.65,28.8,82.0,8.93,100.76
2015-08-12,0.61,28.86,81.03,7.99,100.89
2015-08-13,0.44,28.85,81.7,6.88,100.83
2015-08-14,0.7,28.75,82.79,5.63,100.79
2015-08-15,1.12,28.62,82.96,4.53,100.84
2015-08-16,0.68,27.8,83.3,4.18,100.96
2015-08-17,0.5,28.36,79.72,4.89,100.92
2015-08-18,0.53,28.57,82.35,5.57,100.98
2015-08-19,0.2,28.71,82.31,5.25,101.09
2015-08-20,0.52,28.78,80.56,5.61,101.14
2015-08-21,1.74,28.69,81.91,6.47,101.08
2015-08-22,2.22,28.69,82.32,6.81,100.99
2015-08-23,0.9,28.74,84.05,7.64,100.98
2015-08-24,3.71,28.75,82.15,7.87,101.0
2015-08-25,6.68,28.75,80.54,8.32,100.92
2015-08-26,8.18,28.67,82.46,8.56,100.88
2015-08-27,3.24,28.65,81.34,8.43,100.91
2015-08-28,2.76,28.5,80.83,8.19,100.99
2015-08-29,1.73,28.57,80.85,7.7,100.98
2015-08-30,2.15,28.59,82.24,7.72,101.01
2015-08-31,2.74,28.21,83.62,7.4,101.09
2015-09-01,1.98,28.31,82.24,6.27,100.98
2015-09-02,2.63,28.39,83.84,6.51,100.91
2015-09-03,3.89,28.54,83.72,6.25,100.99
2015-09-04,6.88,28.09,82.84,6.03,101.23
2015-09-05,4.98,27.12,83.9,3.98,101.36
2015-09-06,2.43,27.74,81.03,4.01,101.26
2015-09-07,3.51,27.8,81.67,5.87,101.27
2015-09-08,0.82,28.62,74.38,5.6,101.15
2015-09-09,4.81,28.55,79.34,5.98,101.12
2015-09-10,5.5,28.49,80.85,6.11,101.14
2015-09-11,5.89,28.53,80.51,6.29,101.11
2015-09-12,7.12,28.53,82.8,6.42,101.05
2015-09-13,5.83,28.51,83.72,7.57,101.09
2015-09-14,0.54,28.56,81.78,8.39,101.05
2015-09-15,0.85,28.66,82.11,9.07,100.93
2015-09-16,0.54,28.72,82.93,8.8,100.74
2015-09-17,1.78,28.75,83.6,9.22,100.71
2015-09-18,14.2,28.29,85.39,8.9,100.86
2015-09-19,29.41,28.01,84.99,9.03,100.94
2015-09-20,3.91,28.09,85.99,7.52,100.93
2015-09-21,5.66,28.4,84.16,6.28,100.9
2015-09-22,3.36,28.59,81.8,4.75,100.93
2015-09-23,7.58,27.79,84.78,4.41,101.07
2015-09-24,11.88,27.1,86.98,4.9,101.02
2015-09-25,23.18,27.99,82.75,7.28,100.98
2015-09-26,37.99,27.81,85.02,7.36,100.98
2015-09-27,16.49,27.41,85.02,6.89,100.93
2015-09-28,10.18,27.76,83.73,8.43,100.81
2015-09-29,10.88,27.48,84.36,6.58,100.89
2015-09-30,12.09,27.71,81.86,6.37,101.07
2015-10-01,4.59,28.16,80.16,4.61,101.2
2015-10-02,1.86,28.19,82.57,3.84,101.24
2015-10-03,6.9,28.19,84.31,5.21,101.24
2015-10-04,4.47,28.36,83.33,6.07,101.18
2015-10-05,15.59,28.54,82.75,6.82,101.08
2015-10-06,47.53,27.83,85.56,5.8,101.06
2015-10-07,14.04,27.68,85.19,4.45,101.12
2015-10-08,3.99,28.42,82.77,5.26,101.12
2015-10-09,0.62,28.15,81.53,5.19,101.15
2015-10-10,0.32,28.51,78.92,4.66,101.14
2015-10-11,0.68,28.32,82.49,3.93,101.19
2015-10-12,0.6,27.95,83.88,2.74,101.21
2015-10-13,0.31,27.35,82.21,1.64,101.22
2015-10-14,0.82,27.8,74.93,1.25,101.22
2015-10-15,0.52,27.47,78.89,1.55,101.17
2015-10-16,1.57,27.75,82.23,2.81,101.11
2015-10-17,1.16,28.03,80.72,2.29,101.12
2015-10-18,1.2,28.24,79.53,2.31,101.2
2015-10-19,0.78,28.38,76.95,1.33,101.16
2015-10-20,2.52,28.02,79.47,1.89,101.02
2015-10-21,0.99,28.13,78.36,1.53,100.95
2015-10-22,1.56,28.33,76.97,1.0,101.02
2015-10-23,2.24,28.49,76.79,1.35,100.97
2015-10-24,3.57,28.54,81.25,4.19,100.95
2015-10-25,10.81,28.66,81.04,5.3,101.01
2015-10-26,15.26,28.1,82.15,3.98,101.06
2015-10-27,13.1,27.57,82.06,3.78,101.07
2015-10-28,17.05,27.65,81.67,4.76,101.05
2015-10-29,11.62,27.46,83.65,3.98,101.07
2015-10-30,9.74,27.36,82.36,2.71,101.09
2015-10-31,4.2,27.77,79.92,2.31,101.12
2015-11-01,9.96,27.21,85.86,3.07,101.17
2015-11-02,6.1,27.14,85.73,2.51,101.18
2015-11-03,5.05,27.48,84.98,3.55,101.13
2015-11-04,5.78,27.51,84.51,2.7,101.07
2015-11-05,6.61,26.85,82.98,1.94,101.06
2015-11-06,8.26,26.98,83.98,2.72,100.94
2015-11-07,20.45,26.99,85.75,4.07,100.96
2015-11-08,9.09,27.51,85.34,6.06,101.03
2015-11-09,30.33,27.46,85.11,5.2,101.05
2015-11-10,22.4,26.95,83.06,2.43,101.03
2015-11-11,9.95,26.51,86.03,2.6,101.03
2015-11-12,10.16,27.28,85.72,3.74,101.05
2015-11-13,9.61,27.59,86.21,4.68,100.96
2015-11-14,12.87,27.61,86.88,5.99,100.8
2015-11-15,17.47,27.97,85.64,6.58,100.79
2015-11-16,9.01,28.3,81.88,4.95,100.9
2015-11-17,1.17,28.83,78.47,3.5,100.91
2015-11-18,2.21,28.22,82.3,2.95,100.99
2015-11-19,5.2,28.28,82.48,3.86,101.03
2015-11-20,8.03,27.47,85.01,3.63,100.98
2015-11-21,4.2,27.02,87.3,3.88,100.95
2015-11-22,1.33,28.01,84.03,4.28,100.91
2015-11-23,1.14,28.49,82.7,4.91,100.98
2015-11-24,1.85,28.52,81.32,4.14,101.0
2015-11-25,15.07,27.71,83.53,3.54,101.01
2015-11-26,19.22,27.27,85.22,4.52,101.01
2015-11-27,17.53,27.46,85.93,5.7,100.91
2015-11-28,19.9,27.72,85.24,6.98,101.0
2015-11-29,3.61,27.5,85.67,5.03,101.13
2015-11-30,14.1,27.29,87.27,4.32,101.14
2015-12-01,9.81,27.23,86.25,3.85,101.11
2015-12-02,16.8,27.51,84.88,3.49,101.12
2015-12-03,7.99,27.33,83.62,2.33,101.07
2015-12-04,11.48,27.63,86.2,4.38,100.99
2015-12-05,11.96,27.85,86.67,5.24,100.97
2015-12-06,14.83,28.09,85.33,5.28,101.04
2015-12-07,9.96,27.58,87.15,4.65,101.08
2015-12-08,6.83,27.89,86.49,4.89,101.11
2015-12-09,5.32,28.16,83.03,3.71,101.16
2015-12-10,7.83,27.89,85.02,3.86,101.17
2015-12-11,3.58,27.1,85.07,2.83,101.13
2015-12-12,5.47,27.67,84.15,3.84,101.06
2015-12-13,1.86,28.44,76.61,3.34,101.08
2015-12-14,0.08,28.1,74.1,3.91,101.17
2015-12-15,0.4,27.81,75.88,3.26,101.2
2015-12-16,6.29,28.18,80.33,4.63,101.2
2015-12-17,4.27,28.41,78.99,5.41,101.17
2015-12-18,1.79,28.59,77.58,5.86,101.2
2015-12-19,1.39,28.25,79.87,5.27,101.35
2015-12-20,3.75,28.02,80.76,6.23,101.33
2015-12-21,0.25,28.41,73.77,6.08,101.29
2015-12-22,0.46,28.25,74.71,6.35,101.38
2015-12-23,0.33,27.99,74.93,5.67,101.36
2015-12-24,0.88,27.72,77.7,5.1,101.3
2015-12-25,3.36,28.08,79.53,6.34,101.22
2015-12-26,10.46,28.38,80.89,7.25,101.15
2015-12-27,3.93,28.66,80.75,7.69,101.22
2015-12-28,1.12,28.69,78.47,7.16,101.4
2015-12-29,0.61,28.67,78.31,7.3,101.35
2015-12-30,0.27,28.46,76.73,6.59,101.24
2015-12-31,0.21,28.3,78.05,7.4,101.3
2016-01-01,0.09,28.43,74.13,7.01,101.41
2016-01-02,1.22,28.28,77.76,5.81,101.46
2016-01-03,1.0,27.92,81.38,5.74,101.38
2016-01-04,1.42,28.1,81.77,6.07,101.34
2016-01-05,0.37,28.43,79.62,6.18,101.29
2016-01-06,0.43,28.36,77.81,7.0,101.29
2016-01-07,0.53,27.92,77.55,6.48,101.34
2016-01-08,3.12,27.66,80.8,6.02,101.32
2016-01-09,1.37,27.88,78.08,5.37,101.24
2016-01-10,1.05,27.85,77.34,5.77,101.29
2016-01-11,0.15,27.8,75.23,6.47,101.31
2016-01-12,0.04,27.55,72.09,5.99,101.16
2016-01-13,0.04,27.15,73.96,4.76,101.15
2016-01-14,0.38,26.99,78.65,4.57,101.17
2016-01-15,0.52,27.75,75.58,4.54,101.06
2016-01-16,1.23,27.54,75.99,4.55,101.08
2016-01-17,2.11,27.4,74.77,3.53,101.1
2016-01-18,2.3,27.43,74.85,3.91,101.05
2016-01-19,0.44,27.45,75.43,4.97,101.05
2016-01-20,0.31,27.35,78.31,3.89,101.13
2016-01-21,0.74,27.73,77.14,3.65,101.18
2016-01-22,4.63,28.4,81.58,4.78,101.19
2016-01-23,1.57,28.17,80.85,5.66,101.25
2016-01-24,7.41,28.3,83.28,6.93,101.23
2016-01-25,5.46,28.23,82.36,6.59,101.18
2016-01-26,1.26,28.09,83.34,6.23,101.16
2016-01-27,1.77,27.68,84.35,5.67,101.19
2016-01-28,0.32,27.57,82.78,5.69,101.21
2016-01-29,0.65,27.46,81.05,5.87,101.26
2016-01-30,1.55,27.96,78.58,6.67,101.2
2016-01-31,0.66,28.21,74.09,6.33,101.19
2016-02-01,1.11,28.11,76.74,6.72,101.18
2016-02-02,0.16,27.79,72.82,6.6,101.21
2016-02-03,0.89,27.57,75.48,6.52,101.13
2016-02-04,5.78,27.96,77.44,6.33,101.15
2016-02-05,2.12,28.14,78.29,6.48,101.12
2016-02-06,3.18,28.06,79.28,6.18,101.06
2016-02-07,9.66,28.11,80.74,5.73,101.13
2016-02-08,13.06,28.3,79.47,6.03,101.14
2016-02-09,0.52,27.71,78.01,4.86,101.18
2016-02-10,0.04,27.39,76.0,4.96,101.15
2016-02-11,0.03,27.24,74.38,4.15,101.12
2016-02-12,0.37,27.28,71.23,3.7,101.14
2016-02-13,6.17,27.6,77.76,4.92,101.08
2016-02-14,5.61,27.91,80.37,5.9,101.09
2016-02-15,1.19,28.06,79.48,6.12,101.16
2016-02-16,4.58,28.14,80.38,7.01,101.2
2016-02-17,4.94,28.39,82.92,7.15,101.15
2016-02-18,2.34,28.57,80.54,6.59,101.13
2016-02-19,2.22,28.17,80.4,5.26,101.31
2016-02-20,0.22,27.85,81.73,4.81,101.34
2016-02-21,0.02,28.12,74.97,5.08,101.28
2016-02-22,0.0,28.23,67.84,5.02,101.4
2016-02-23,0.02,28.08,75.5,5.16,101.29
2016-02-24,0.1,28.21,80.57,5.3,101.21
2016-02-25,0.02,28.35,76.24,6.36,101.26
2016-02-26,0.22,28.83,76.81,6.79,101.3
2016-02-27,0.25,28.84,77.18,6.98,101.32
2016-02-28,0.5,28.81,77.85,6.31,101.43
2016-02-29,0.09,28.55,79.24,6.24,101.41
2016-03-01,0.06,28.25,80.22,5.73,101.26
2016-03-02,0.04,28.04,81.88,6.09,101.24
2016-03-03,0.01,28.34,79.95,5.83,101.29
2016-03-04,0.01,27.85,80.95,4.89,101.22
2016-03-05,0.0,27.84,79.64,4.64,101.12
2016-03-06,0.01,28.7,72.61,4.74,101.09
2016-03-07,0.11,28.41,74.97,4.44,101.06
2016-03-08,2.66,27.74,81.63,4.43,101.05
2016-03-09,1.02,28.19,78.66,3.37,101.11
2016-03-10,2.5,28.16,80.47,3.64,101.16
2016-03-11,0.12,28.19,77.42,3.57,101.19
2016-03-12,0.18,27.43,78.86,2.8,101.19
2016-03-13,0.1,27.25,79.42,2.47,101.2
2016-03-14,0.11,27.76,76.9,3.17,101.2
2016-03-15,0.07,27.67,73.07,2.52,101.2
2016-03-16,0.03,27.58,75.73,3.0,101.16
2016-03-17,0.0,27.55,74.9,2.89,101.14
2016-03-18,0.0,27.48,77.76,3.32,101.07
2016-03-19,2.03,27.73,73.87,2.33,101.12
2016-03-20,0.03,27.28,73.76,1.43,101.18
2016-03-21,1.0,26.99,69.84,1.59,101.14
2016-03-22,0.0,27.61,71.66,2.15,101.02
2016-03-23,0.0,27.6,70.32,1.31,101.11
2016-03-24,0.43,28.46,75.27,4.03,101.21
2016-03-25,0.32,29.41,70.63,4.48,101.32
2016-03-26,0.18,29.44,69.06,5.03,101.27
2016-03-27,6.67,28.73,79.72,4.15,101.26
2016-03-28,9.31,28.65,81.03,4.61,101.32
2016-03-29,0.03,29.23,75.03,4.23,101.28
2016-03-30,1.09,29.03,79.08,3.87,101.28
2016-03-31,0.27,29.37,74.25,3.74,101.16
2016-04-01,0.15,29.53,73.06,3.61,100.99
2016-04-02,0.02,29.39,75.12,3.45,101.05
2016-04-03,0.05,29.16,75.56,3.02,101.17
2016-04-04,0.02,29.58,72.14,2.84,101.08
2016-04-05,0.02,29.11,71.39,2.38,101.05
2016-04-06,0.65,29.01,69.84,1.11,101.1
2016-04-07,0.11,29.2,74.47,2.14,101.05
2016-04-08,0.28,29.56,76.43,3.2,101.0
2016-04-09,0.28,29.38,75.38,3.34,101.09
2016-04-10,0.0,28.64,78.23,1.98,101.2
2016-04-11,0.0,28.9,68.48,1.23,101.11
2016-04-12,0.0,29.33,74.26,2.48,101.02
2016-04-13,0.01,29.14,79.41,2.35,100.89
2016-04-14,0.01,29.23,81.08,3.05,100.92
2016-04-15,0.0,29.17,79.51,2.25,101.05
2016-04-16,0.0,29.34,73.24,1.59,101.01
