date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2011-06-01,21.22,27.62,86.42,8.93,100.83
2011-06-02,11.18,27.89,85.98,7.8,100.93
2011-06-03,9.25,28.51,83.1,7.18,100.89
2011-06-04,8.21,28.6,82.88,6.68,100.85
2011-06-05,3.48,28.74,83.84,6.09,100.84
2011-06-06,2.21,28.75,82.22,5.1,100.84
2011-06-07,1.56,28.86,80.66,5.52,100.87
2011-06-08,1.76,28.69,83.31,5.34,100.87
2011-06-09,0.83,28.93,81.05,6.06,100.81
2011-06-10,4.72,28.88,80.1,5.67,100.85
2011-06-11,4.44,28.45,81.82,4.76,100.87
2011-06-12,4.78,28.26,83.73,4.4,100.96
2011-06-13,5.7,27.94,87.62,4.75,101.1
2011-06-14,3.99,27.73,81.91,6.87,101.2
2011-06-15,4.28,28.68,77.02,5.42,101.12
2011-06-16,3.56,28.21,83.44,5.41,101.12
2011-06-17,1.75,28.58,84.56,6.08,100.99
2011-06-18,2.56,28.86,81.76,6.54,100.91
2011-06-19,1.23,29.08,75.69,6.48,100.82
2011-06-20,1.68,29.16,74.82,6.09,100.88
2011-06-21,0.24,29.06,74.01,5.67,100.97
2011-06-22,0.09,28.93,74.5,6.29,100.86
2011-06-23,0.21,28.79,78.12,5.92,100.78
2011-06-24,0.7,28.95,78.18,6.49,100.79
2011-06-25,2.22,28.83,81.54,6.56,100.77
2011-06-26,3.88,28.8,84.2,6.21,100.82
2011-06-27,1.64,29.03,81.8,6.04,100.85
2011-06-28,1.92,28.81,81.26,5.81,100.83
2011-06-29,1.81,28.58,79.47,4.91,100.88
2011-06-30,5.88,28.17,83.23,5.47,100.87
2011-07-01,5.84,28.87,78.73,5.92,100.87
2011-07-02,4.12,28.33,82.14,4.97,100.88
2011-07-03,6.7,28.23,82.63,4.65,100.9
2011-07-04,6.48,28.25,82.96,4.57,100.96
2011-07-05,5.19,28.01,83.84,5.47,100.97
2011-07-06,10.65,28.52,75.38,7.47,100.86
2011-07-07,12.31,28.0,82.03,6.44,100.9
2011-07-08,6.73,27.4,85.17,4.98,101.15
2011-07-09,9.38,27.69,82.74,4.0,101.12
2011-07-10,4.78,27.86,83.54,5.51,101.05
2011-07-11,10.32,27.37,83.55,7.02,101.02
2011-07-12,8.0,27.12,81.6,5.61,100.86
2011-07-13,9.75,27.9,82.01,6.02,100.76
2011-07-14,5.59,28.27,81.16,6.2,100.85
2011-07-15,7.06,28.2,80.46,5.92,100.86
2011-07-16,10.37,27.68,84.49,5.91,100.83
2011-07-17,8.12,27.7,81.37,6.09,100.82
2011-07-18,7.01,28.06,78.65,6.27,100.9
2011-07-19,4.68,27.63,82.78,4.86,100.99
2011-07-20,6.66,27.46,82.33,4.93,101.02
2011-07-21,7.27,27.45,85.59,4.05,100.97
2011-07-22,3.07,27.63,81.28,4.79,100.93
2011-07-23,15.07,27.43,85.57,4.24,100.85
2011-07-24,18.31,27.88,80.7,5.18,100.79
2011-07-25,13.13,26.84,84.18,6.28,100.9
2011-07-26,9.15,27.07,83.62,4.87,100.97
2011-07-27,7.33,26.88,84.49,4.49,101.06
2011-07-28,5.56,27.05,81.74,3.97,100.95
2011-07-29,4.37,26.91,84.46,3.07,100.91
2011-07-30,5.59,27.26,84.18,3.44,100.87
2011-07-31,4.31,27.43,84.67,4.25,100.84
2011-08-01,3.41,27.61,84.03,4.3,100.9
2011-08-02,9.61,28.01,81.96,4.93,100.93
2011-08-03,16.07,27.82,85.13,5.25,100.95
2011-08-04,7.76,27.83,82.92,4.93,100.99
2011-08-05,14.11,27.09,84.09,5.79,101.07
2011-08-06,9.04,27.15,79.97,5.89,100.99
2011-08-07,9.05,28.13,74.96,5.97,100.89
2011-08-08,15.05,27.67,82.69,5.71,100.85
2011-08-09,12.22,27.31,83.13,5.88,100.9
2011-08-10,5.37,27.16,83.27,5.16,100.96
2011-08-11,1.85,27.01,83.57,5.37,100.95
2011-08-12,5.8,27.45,81.64,4.14,100.78
2011-08-13,6.37,27.75,80.34,4.36,100.71
2011-08-14,7.05,27.94,80.76,4.02,100.85
2011-08-15,6.5,27.62,82.46,3.57,100.97
2011-08-16,8.99,26.88,84.36,4.59,100.98
2011-08-17,7.67,26.21,84.6,4.05,100.94
2011-08-18,3.66,27.14,81.13,5.55,100.96
2011-08-19,5.46,27.1,80.17,6.41,100.95
2011-08-20,14.27,26.98,85.96,7.22,100.95
2011-08-21,12.66,26.58,84.64,6.32,100.97
2011-08-22,6.42,26.22,87.25,5.88,101.01
2011-08-23,7.04,27.31,81.57,4.96,100.99
2011-08-24,4.48,26.61,85.49,4.66,100.99
2011-08-25,3.9,27.06,81.11,4.29,101.0
2011-08-26,1.68,27.34,77.54,3.41,101.04
2011-08-27,4.45,27.3,83.79,5.07,101.07
2011-08-28,2.98,27.51,82.9,5.07,100.99
2011-08-29,7.0,27.99,80.79,5.18,100.95
2011-08-30,10.33,27.96,82.28,4.6,100.98
2011-08-31,21.63,27.91,81.66,6.7,100.91
2011-09-01,24.13,27.79,80.84,6.47,100.84
2011-09-02,13.65,27.15,84.56,6.34,100.89
2011-09-03,3.09,26.95,83.13,5.14,100.89
2011-09-04,2.88,27.3,84.08,4.37,100.92
2011-09-05,4.01,27.04,87.4,4.17,101.0
2011-09-06,5.32,27.26,86.11,4.48,101.04
2011-09-07,3.22,27.6,78.95,4.44,101.04
2011-09-08,2.94,27.38,85.16,4.31,100.97
2011-09-09,8.97,27.57,80.05,5.36,101.07
2011-09-10,8.49,27.62,81.15,6.37,101.1
2011-09-11,15.56,27.46,84.4,6.99,100.97
2011-09-12,19.08,26.84,85.99,7.18,100.92
2011-09-13,9.23,27.16,81.43,6.84,100.92
2011-09-14,5.22,27.45,83.84,6.05,100.91
2011-09-15,8.12,27.63,85.57,6.2,100.9
2011-09-16,4.08,27.64,83.66,5.04,100.95
2011-09-17,1.16,27.69,79.95,3.71,100.99
2011-09-18,0.43,27.96,75.92,3.2,101.07
2011-09-19,1.37,28.03,77.59,3.81,101.14
2011-09-20,2.66,27.36,84.15,4.49,101.25
2011-09-21,3.02,27.34,82.28,4.4,101.18
2011-09-22,0.6,27.48,83.72,4.14,101.08
2011-09-23,0.1,27.3,83.64,3.92,101.02
2011-09-24,0.04,27.12,84.25,3.86,101.07
2011-09-25,0.07,27.24,81.92,3.38,101.13
2011-09-26,0.07,27.2,82.59,3.74,101.18
2011-09-27,0.01,27.11,82.97,3.97,101.09
2011-09-28,0.22,27.28,82.43,4.11,101.05
2011-09-29,0.19,27.89,80.72,4.69,100.98
2011-09-30,0.1,27.47,82.83,4.06,101.01
2011-10-01,0.44,27.47,81.36,3.59,100.99
2011-10-02,0.18,27.64,80.43,4.28,101.02
2011-10-03,0.12,27.47,82.1,4.51,101.02
2011-10-04,0.05,27.93,77.83,4.57,101.01
2011-10-05,0.06,27.91,71.79,2.52,101.09
2011-10-06,0.03,28.1,72.76,3.33,101.22
2011-10-07,0.08,28.35,70.69,3.18,101.18
2011-10-08,0.2,27.77,77.91,3.54,101.17
2011-10-09,0.22,27.34,80.66,3.66,101.17
2011-10-10,0.41,27.83,76.87,3.9,101.14
2011-10-11,0.28,28.15,75.08,3.71,101.13
2011-10-12,3.26,27.71,80.24,3.84,101.06
2011-10-13,3.94,27.83,79.92,3.07,100.9
2011-10-14,1.22,28.19,76.06,2.36,100.88
2011-10-15,0.58,28.13,77.16,2.93,100.86
2011-10-16,1.19,28.17,75.26,2.81,100.83
2011-10-17,0.16,28.04,74.74,2.23,100.86
2011-10-18,1.38,27.75,78.37,2.11,100.9
2011-10-19,3.06,27.98,77.37,2.46,100.85
2011-10-20,2.77,27.93,74.33,1.58,100.82
2011-10-21,3.02,28.43,73.1,1.81,100.79
2011-10-22,7.57,28.15,75.99,2.57,100.75
2011-10-23,8.46,27.73,78.81,3.19,100.83
2011-10-24,7.22,27.82,80.51,3.34,100.8
2011-10-25,16.65,27.58,78.52,3.04,100.75
2011-10-26,16.73,27.82,82.13,5.57,100.7
2011-10-27,23.85,27.72,80.69,4.77,100.83
2011-10-28,0.63,28.43,72.07,2.35,100.84
2011-10-29,5.89,28.14,73.86,1.7,100.82
2011-10-30,18.48,26.93,81.81,5.24,100.78
2011-10-31,20.25,27.23,83.66,4.91,100.73
2011-11-01,11.05,27.18,85.6,5.99,100.77
2011-11-02,6.27,27.9,78.51,4.62,100.81
2011-11-03,6.65,27.66,81.28,4.68,100.82
2011-11-04,3.15,27.83,80.67,5.93,100.85
2011-11-05,12.68,27.87,83.34,5.67,100.95
2011-11-06,7.47,27.69,85.19,4.38,101.03
2011-11-07,2.25,27.07,84.62,2.46,101.1
2011-11-08,3.05,27.31,84.76,2.96,101.07
2011-11-09,3.09,27.93,77.58,3.1,101.02
2011-11-10,0.75,28.29,71.06,2.38,101.03
2011-11-11,0.12,27.95,68.7,2.1,101.09
2011-11-12,0.0,27.88,67.06,2.09,101.09
2011-11-13,0.0,27.79,67.38,1.82,101.03
2011-11-14,0.15,27.98,71.63,2.75,101.03
2011-11-15,1.4,27.95,76.76,2.27,101.06
2011-11-16,0.0,28.03,71.44,2.03,101.02
2011-11-17,0.0,28.2,68.72,1.95,100.95
2011-11-18,4.08,28.31,76.49,3.12,100.92
2011-11-19,6.61,28.43,79.48,4.09,100.9
2011-11-20,10.16,28.74,74.36,3.66,100.92
2011-11-21,3.87,28.17,77.12,4.25,101.0
2011-11-22,3.17,28.61,76.24,4.45,100.93
2011-11-23,0.0,28.9,67.31,2.2,100.85
2011-11-24,7.72,28.62,71.53,3.98,100.82
2011-11-25,36.95,27.79,83.76,5.93,100.71
2011-11-26,24.28,27.11,88.92,6.53,100.42
2011-11-27,25.39,28.17,81.14,9.76,100.54
2011-11-28,7.58,28.26,78.76,5.21,100.77
2011-11-29,0.4,27.88,78.32,1.79,100.85
2011-11-30,0.26,27.78,77.0,1.61,100.9
2011-12-01,5.8,27.49,71.39,2.5,100.95
2011-12-02,3.91,27.65,75.08,1.1,100.93
2011-12-03,0.86,27.5,76.19,1.05,100.82
2011-12-04,0.79,27.81,73.28,1.42,100.87
2011-12-05,0.36,28.01,70.4,1.5,100.95
2011-12-06,0.32,28.0,71.79,1.49,100.94
2011-12-07,0.24,27.82,75.07,2.87,100.95
2011-12-08,0.0,28.21,68.71,3.93,100.9
2011-12-09,0.04,28.2,67.13,3.84,100.9
2011-12-10,0.99,27.85,79.94,3.95,100.97
2011-12-11,5.48,28.29,78.36,3.21,100.95
2011-12-12,3.33,27.71,81.61,3.97,101.01
2011-12-13,3.01,27.6,77.35,2.56,101.02
2011-12-14,2.27,26.42,85.68,2.93,101.08
2011-12-15,1.46,27.26,80.66,2.54,101.05
2011-12-16,1.81,27.51,77.28,2.02,101.1
2011-12-17,4.13,27.88,72.33,3.34,101.05
2011-12-18,0.03,28.39,67.28,2.75,101.02
2011-12-19,8.94,28.31,72.27,3.63,101.07
2011-12-20,6.41,27.8,76.52,3.2,101.0
2011-12-21,2.01,28.06,70.7,2.29,100.98
2011-12-22,2.66,27.85,71.91,4.07,100.98
2011-12-23,1.11,27.76,67.5,1.96,100.97
2011-12-24,2.34,27.33,73.32,1.95,100.93
2011-12-25,1.01,27.94,69.07,2.11,100.93
2011-12-26,0.99,27.33,70.23,1.9,101.06
2011-12-27,0.0,27.23,64.94,2.06,101.13
2011-12-28,0.0,27.22,70.9,4.08,101.14
2011-12-29,0.57,27.34,73.2,4.78,101.08
2011-12-30,0.08,27.36,76.11,5.24,101.0
2011-12-31,5.16,27.64,80.53,4.35,100.95
2012-01-01,4.44,27.59,80.22,6.34,100.99
2012-01-02,0.23,27.14,77.02,5.98,101.06
2012-01-03,0.0,27.15,75.7,4.41,101.05
2012-01-04,0.02,26.98,74.07,2.59,101.12
2012-01-05,0.36,27.48,78.72,3.53,101.21
2012-01-06,1.19,27.09,82.92,2.91,101.3
2012-01-07,0.02,27.37,79.27,3.68,101.34
2012-01-08,0.24,27.49,78.62,3.8,101.31
2012-01-09,1.71,27.46,79.62,3.71,101.25
2012-01-10,0.26,27.68,76.04,3.32,101.21
2012-01-11,0.46,27.09,78.86,4.14,101.23
2012-01-12,0.31,26.96,76.99,2.96,101.2
2012-01-13,0.07,27.02,76.09,3.24,101.23
2012-01-14,0.09,26.71,78.18,3.04,101.16
2012-01-15,0.0,26.45,78.21,2.54,101.02
2012-01-16,0.0,26.5,69.69,1.37,101.0
2012-01-17,0.0,27.26,62.56,2.51,100.94
2012-01-18,0.0,27.23,56.01,1.31,100.98
2012-01-19,0.0,26.83,62.2,1.74,100.96
2012-01-20,0.01,26.31,75.94,2.55,101.04
2012-01-21,0.42,26.6,76.31,2.17,101.06
2012-01-22,0.05,26.75,71.61,1.73,101.15
2012-01-23,0.04,26.65,74.79,2.03,101.18
2012-01-24,0.0,27.31,65.39,2.28,101.13
2012-01-25,0.0,27.19,63.81,1.43,101.13
2012-01-26,0.01,26.63,75.98,3.01,101.1
2012-01-27,0.0,26.51,72.04,2.07,101.12
2012-01-28,0.01,26.56,76.21,3.2,101.08
2012-01-29,0.21,26.32,80.53,3.69,101.06
2012-01-30,0.83,26.54,79.12,3.51,101.09
2012-01-31,0.9,26.56,76.83,3.13,101.18
2012-02-01,1.15,26.86,75.13,2.99,101.17
2012-02-02,0.0,26.72,73.95,2.89,101.16
2012-02-03,0.12,27.8,67.05,4.05,101.18
2012-02-04,0.05,27.67,68.2,2.74,101.17
2012-02-05,0.02,27.3,73.83,1.67,101.15
2012-02-06,0.17,27.26,76.16,2.66,101.1
2012-02-07,0.76,27.32,82.16,3.8,101.04
2012-02-08,3.27,27.45,82.53,3.94,100.96
2012-02-09,3.63,27.61,81.62,3.26,100.94
2012-02-10,2.59,27.15,83.5,4.0,100.99
2012-02-11,1.42,27.25,78.25,2.5,101.02
2012-02-12,1.76,26.73,81.54,2.23,101.1
2012-02-13,0.43,27.01,78.22,1.99,101.15
2012-02-14,0.17,26.59,80.56,2.08,101.22
2012-02-15,0.36,27.3,79.53,3.27,101.12
2012-02-16,0.0,27.33,78.79,4.02,100.95
2012-02-17,0.01,27.43,74.0,2.89,100.96
2012-02-18,0.87,27.49,78.31,3.29,101.03
2012-02-19,1.63,27.07,80.41,2.72,101.07
2012-02-20,0.01,27.18,76.23,1.99,101.06
2012-02-21,0.01,27.31,74.21,2.2,100.95
2012-02-22,0.06,27.23,76.21,1.92,100.9
2012-02-23,0.36,26.69,76.98,1.36,100.9
2012-02-24,0.01,27.24,74.67,3.13,100.87
2012-02-25,0.01,28.01,68.88,3.35,100.69
2012-02-26,0.0,27.62,70.87,2.48,100.69
2012-02-27,0.01,27.9,69.99,1.86,100.75
2012-02-28,4.39,27.81,71.2,1.47,100.86
2012-02-29,0.35,27.82,77.17,2.03,100.74
2012-03-01,0.02,27.84,75.27,2.25,100.8
2012-03-02,0.12,27.91,72.67,1.69,100.83
2012-03-03,3.04,27.75,76.73,3.28,100.86
2012-03-04,0.0,27.24,74.63,3.41,100.91
2012-03-05,0.02,27.01,75.15,2.04,100.98
2012-03-06,0.0,27.44,76.24,3.01,100.97
2012-03-07,0.62,27.91,76.5,4.24,100.86
2012-03-08,3.78,28.16,73.48,5.38,100.89
2012-03-09,0.1,27.69,74.63,5.55,100.84
2012-03-10,0.0,27.26,73.95,5.06,100.76
2012-03-11,0.01,27.09,74.64,3.35,100.82
2012-03-12,2.57,27.38,77.89,3.08,101.02
2012-03-13,5.2,27.58,81.15,3.26,101.07
2012-03-14,3.05,27.75,80.47,2.07,101.1
2012-03-15,0.99,27.53,82.94,2.9,101.13
2012-03-16,1.4,27.55,81.66,2.23,101.17
2012-03-17,0.54,27.72,78.52,1.32,101.11
2012-03-18,0.0,27.97,80.12,2.13,101.16
2012-03-19,0.0,27.99,80.75,2.81,101.18
2012-03-20,0.0,28.08,75.62,2.15,101.11
2012-03-21,0.0,27.75,80.87,3.21,101.09
2012-03-22,0.21,28.43,76.42,3.37,101.08
2012-03-23,0.1,28.09,76.0,3.17,101.12
2012-03-24,0.01,27.86,78.29,2.45,101.1
2012-03-25,0.03,27.79,75.66,1.45,101.11
2012-03-26,0.0,27.64,74.42,1.71,101.15
2012-03-27,1.28,27.49,76.31,1.94,101.21
2012-03-28,0.1,27.37,74.83,0.84,101.33
2012-03-29,0.52,27.86,72.94,1.38,101.32
2012-03-30,1.63,28.28,77.61,3.63,101.2
2012-03-31,2.02,28.34,81.73,4.11,101.1
2012-04-01,0.19,28.0,77.03,1.95,101.08
2012-04-02,0.13,28.13,75.33,1.61,101.2
2012-04-03,0.09,28.18,73.08,1.03,101.31
2012-04-04,0.06,28.16,73.61,0.83,101.29
2012-04-05,0.02,28.51,73.37,1.88,101.11
2012-04-06,0.4,28.76,78.21,3.62,101.02
2012-04-07,0.21,28.57,80.84,3.54,100.9
2012-04-08,0.2,28.69,77.03,2.33,100.89
2012-04-09,0.19,28.79,73.7,1.77,101.0
2012-04-10,0.2,28.81,73.38,1.45,101.02
2012-04-11,1.04,28.8,73.22,1.68,100.96
2012-04-12,2.05,28.77,76.88,2.45,100.93
2012-04-13,1.78,28.66,79.8,2.63,100.85
2012-04-14,1.58,28.54,77.33,1.1,100.9
2012-04-15,1.69,28.62,76.35,1.76,100.97
2012-04-16,2.1,28.82,76.06,2.13,100.94
2012-04-17,4.44,28.9,78.93,4.87,100.87
2012-04-18,4.89,29.2,77.66,3.33,100.82
2012-04-19,3.97,29.09,77.84,3.5,100.83
2012-04-20,4.23,28.6,82.27,2.39,100.92
2012-04-21,4.17,28.67,84.03,3.69,100.89
2012-04-22,6.67,29.29,80.52,5.04,100.71
2012-04-23,10.73,29.41,81.48,5.02,100.69
2012-04-24,8.23,29.55,77.05,4.76,100.8
2012-04-25,8.03,29.11,77.86,4.83,100.85
2012-04-26,4.68,29.01,78.28,4.73,100.85
2012-04-27,14.0,28.99,80.07,5.57,100.89
2012-04-28,6.19,29.07,77.38,5.49,100.86
2012-04-29,3.18,29.08,77.85,5.15,100.8
2012-04-30,0.44,28.83,77.63,4.73,100.79
2012-05-01,0.62,28.89,72.48,3.95,100.89
2012-05-02,0.12,28.66,69.04,3.37,101.0
2012-05-03,0.2,28.23,72.77,3.63,100.98
2012-05-04,0.09,27.99,78.47,4.36,100.91
2012-05-05,0.61,28.63,76.61,4.97,100.95
2012-05-06,1.64,28.93,75.35,4.52,101.01
2012-05-07,0.15,28.49,76.48,3.94,100.89
2012-05-08,0.0,28.11,76.6,3.32,100.88
2012-05-09,0.0,28.13,74.67,2.81,101.02
2012-05-10,0.05,28.29,78.6,3.81,101.08
2012-05-11,0.02,28.31,78.87,4.36,101.0
2012-05-12,0.46,28.38,78.42,4.49,100.86
2012-05-13,0.36,28.84,75.99,4.3,100.83
2012-05-14,1.17,29.21,74.48,3.63,100.88
2012-05-15,0.23,29.14,76.5,3.53,101.01
2012-05-16,0.16,28.49,79.79,3.25,100.91
2012-05-17,0.02,28.76,77.32,3.75,100.85
2012-05-18,0.25,29.3,77.14,4.17,100.85
2012-05-19,0.9,29.57,79.08,5.44,100.91
2012-05-20,0.82,29.22,80.07,4.64,100.86
2012-05-21,1.27,28.33,85.2,4.55,100.93
2012-05-22,1.78,28.92,78.92,4.71,100.95
2012-05-23,1.6,29.24,75.92,3.89,100.95
2012-05-24,2.05,28.92,81.96,4.65,100.91
2012-05-25,2.11,28.81,83.08,4.33,100.88
2012-05-26,4.01,28.45,83.61,4.88,100.9
2012-05-27,4.46,28.44,79.21,4.57,100.93
2012-05-28,3.28,28.69,81.47,5.13,100.9
2012-05-29,3.74,29.15,77.29,5.57,100.97
2012-05-30,5.22,29.35,77.88,5.24,100.89
2012-05-31,7.18,29.42,81.09,5.92,100.77
2012-06-01,5.88,29.11,81.07,5.92,100.77
2012-06-02,4.78,29.15,81.69,5.27,100.81
2012-06-03,6.13,29.5,79.04,6.21,100.81
2012-06-04,4.6,29.07,77.62,6.98,100.85
2012-06-05,14.27,28.88,82.04,6.12,100.84
2012-06-06,9.33,29.35,80.96,7.34,100.72
2012-06-07,6.45,29.01,81.2,6.03,100.78
2012-06-08,7.44,29.21,80.51,5.41,100.89
2012-06-09,6.53,29.03,81.64,6.31,100.98
2012-06-10,5.73,28.84,80.75,6.29,100.92
2012-06-11,6.86,28.91,77.84,5.98,100.82
2012-06-12,9.64,29.21,78.46,6.5,100.74
2012-06-13,13.79,28.39,81.19,5.99,100.84
2012-06-14,10.52,27.77,80.29,5.99,100.95
2012-06-15,4.95,27.18,82.92,6.89,100.96
2012-06-16,8.58,28.19,83.42,5.92,100.93
2012-06-17,7.13,28.33,80.48,6.19,100.99
2012-06-18,9.05,28.44,80.45,6.35,101.1
2012-06-19,11.24,28.28,80.3,5.86,101.1
2012-06-20,4.96,27.86,79.45,5.78,101.01
2012-06-21,7.66,28.23,77.95,4.88,101.0
2012-06-22,3.39,28.09,80.44,4.79,101.0
2012-06-23,5.82,27.8,83.68,4.94,100.92
2012-06-24,2.97,28.03,82.29,4.39,100.85
2012-06-25,10.1,27.84,84.12,4.21,100.99
2012-06-26,11.11,27.93,82.32,4.31,101.07
2012-06-27,10.31,26.55,85.43,5.05,101.15
2012-06-28,7.58,26.33,85.48,5.49,101.12
2012-06-29,20.6,27.11,81.31,6.42,101.0
2012-06-30,10.05,27.95,78.83,5.37,100.85
2012-07-01,17.15,28.39,75.86,6.87,100.74
2012-07-02,10.58,28.3,76.96,7.39,100.67
2012-07-03,6.0,28.24,82.31,7.38,100.66
2012-07-04,7.98,28.3,81.15,6.57,100.58
2012-07-05,4.87,28.54,79.89,6.58,100.71
2012-07-06,7.8,28.43,81.06,5.87,100.73
2012-07-07,3.35,28.51,79.53,5.72,100.67
2012-07-08,4.23,28.41,81.31,6.16,100.66
2012-07-09,10.54,27.54,85.09,7.65,100.76
2012-07-10,5.11,28.57,75.44,7.4,100.83
2012-07-11,1.64,28.37,77.53,6.94,100.88
2012-07-12,4.1,28.12,80.11,5.98,100.9
2012-07-13,5.69,28.06,80.1,6.82,100.87
2012-07-14,5.05,27.82,82.07,6.08,100.79
2012-07-15,1.98,28.0,80.86,5.66,100.81
2012-07-16,0.78,27.91,81.92,4.9,100.87
2012-07-17,0.88,27.76,84.22,4.88,100.99
2012-07-18,0.09,27.81,81.78,4.51,101.08
2012-07-19,0.4,27.72,83.26,4.91,101.05
2012-07-20,1.47,28.34,78.71,6.04,100.96
2012-07-21,2.87,28.24,83.19,6.84,100.99
2012-07-22,1.34,28.15,81.48,7.25,100.96
2012-07-23,1.24,28.21,79.49,6.42,100.85
2012-07-24,1.9,28.24,80.73,6.17,100.79
2012-07-25,1.44,28.02,83.03,6.33,100.89
2012-07-26,1.28,28.11,82.45,6.1,100.9
2012-07-27,0.78,28.04,80.57,5.74,100.82
2012-07-28,0.77,28.28,77.07,5.5,100.9
2012-07-29,0.71,28.3,76.21,4.42,101.03
2012-07-30,0.78,28.35,76.24,3.58,101.08
2012-07-31,2.13,27.8,81.87,3.61,101.06
2012-08-01,1.98,27.63,79.49,2.48,101.08
2012-08-02,0.44,27.58,79.64,3.25,101.15
2012-08-03,0.65,27.61,82.09,4.16,101.07
2012-08-04,4.04,27.97,83.26,5.22,100.94
2012-08-05,3.63,27.85,84.72,4.94,100.96
2012-08-06,2.29,27.7,84.2,4.49,101.0
2012-08-07,3.42,27.73,82.95,3.26,101.01
2012-08-08,3.99,27.55,81.57,3.06,101.06
2012-08-09,3.91,27.95,80.15,3.96,101.02
2012-08-10,5.55,28.14,82.15,4.99,100.94
2012-08-11,10.86,27.91,79.9,5.72,101.07
2012-08-12,8.02,27.57,79.21,4.97,101.07
2012-08-13,7.48,27.27,83.17,4.84,101.03
2012-08-14,32.34,27.27,82.4,4.91,101.05
2012-08-15,37.4,27.2,79.71,4.88,101.09
2012-08-16,11.29,26.21,85.52,5.26,101.05
2012-08-17,5.56,26.83,81.27,6.65,101.04
2012-08-18,5.66,27.71,78.43,6.98,101.04
2012-08-19,1.42,27.77,82.53,5.62,100.88
2012-08-20,0.48,27.11,84.45,4.06,100.84
2012-08-21,1.21,27.83,79.56,4.27,100.9
2012-08-22,1.75,27.59,82.22,4.36,100.91
2012-08-23,2.07,27.16,86.05,4.9,100.92
2012-08-24,7.51,27.43,82.49,5.57,101.0
2012-08-25,13.71,27.21,81.7,6.16,101.02
2012-08-26,4.09,26.61,84.46,5.62,101.07
2012-08-27,6.06,27.51,81.52,4.68,101.03
2012-08-28,5.68,27.58,83.81,4.71,101.01
2012-08-29,5.48,27.97,81.78,5.71,101.05
2012-08-30,12.05,28.14,79.68,6.18,101.0
2012-08-31,11.09,27.73,80.73,5.37,100.99
2012-09-01,10.16,27.65,81.81,5.1,100.96
2012-09-02,13.2,27.21,86.03,4.94,101.0
2012-09-03,6.6,27.62,84.73,5.76,100.9
2012-09-04,4.84,27.66,79.15,5.66,101.0
2012-09-05,1.36,27.58,80.11,3.08,100.92
2012-09-06,3.67,27.5,83.89,3.74,101.02
2012-09-07,3.06,27.45,83.68,3.33,101.05
2012-09-08,6.99,27.07,80.09,5.16,101.11
2012-09-09,7.47,27.34,78.83,6.81,101.14
2012-09-10,7.72,27.79,77.62,5.29,101.13
2012-09-11,6.01,27.38,85.91,4.69,101.06
2012-09-12,3.86,27.44,84.47,4.59,101.07
2012-09-13,0.38,27.83,77.99,4.53,101.15
2012-09-14,4.12,27.6,82.86,5.12,101.11
2012-09-15,3.95,27.31,86.67,5.56,101.06
2012-09-16,3.94,27.65,85.15,5.06,101.01
2012-09-17,3.22,27.37,88.36,4.69,101.02
2012-09-18,3.92,27.58,85.33,4.25,101.01
2012-09-19,2.4,27.47,84.57,3.75,100.9
2012-09-20,1.21,27.51,82.08,3.31,100.97
2012-09-21,0.21,27.59,78.72,1.89,100.99
2012-09-22,0.41,27.23,81.34,2.9,101.1
2012-09-23,5.16,27.33,79.09,2.14,101.09
2012-09-24,4.24,27.41,80.82,3.09,101.07
2012-09-25,0.69,27.9,74.09,3.25,101.09
2012-09-26,0.03,27.63,79.14,3.85,101.18
2012-09-27,0.35,27.36,82.58,4.38,101.22
2012-09-28,0.42,27.75,80.59,5.24,101.16
2012-09-29,0.37,27.97,80.42,5.15,101.03
2012-09-30,0.12,27.84,80.77,5.24,101.02
2012-10-01,0.09,27.96,78.36,4.99,101.03
2012-10-02,0.29,27.77,79.9,4.77,101.11
2012-10-03,0.08,27.95,76.88,4.13,101.1
2012-10-04,0.39,27.64,80.21,3.1,101.03
2012-10-05,0.21,27.81,78.36,2.34,101.07
2012-10-06,0.04,27.72,75.83,1.19,101.15
2012-10-07,0.19,28.18,75.15,2.26,101.14
2012-10-08,1.0,28.54,77.18,2.88,101.0
2012-10-09,0.3,28.11,79.26,3.46,100.91
2012-10-10,0.25,28.13,78.1,3.42,100.94
2012-10-11,0.39,28.1,79.09,4.65,100.95
2012-10-12,5.83,28.0,82.56,4.1,100.95
2012-10-13,9.48,27.83,83.03,3.32,100.95
2012-10-14,9.79,28.13,82.26,5.11,100.99
2012-10-15,8.04,27.67,82.23,3.98,101.23
2012-10-16,11.57,27.37,83.46,4.1,101.28
2012-10-17,11.27,27.5,75.21,2.54,101.19
2012-10-18,5.6,26.97,79.14,2.71,101.07
2012-10-19,12.94,26.92,79.68,2.11,101.02
2012-10-20,12.64,26.82,78.65,2.25,100.99
2012-10-21,9.09,27.21,82.86,3.51,100.95
2012-10-22,14.87,27.21,84.08,3.4,100.98
2012-10-23,16.47,26.89,82.28,2.16,100.99
2012-10-24,21.21,27.23,83.58,2.93,100.94
2012-10-25,15.59,27.12,84.42,3.83,100.92
2012-10-26,15.99,27.62,82.89,4.49,100.83
2012-10-27,12.62,27.35,80.8,1.95,100.83
2012-10-28,22.75,27.02,81.16,3.34,100.98
2012-10-29,39.76,26.99,84.26,4.29,100.88
